Timestamp,Address,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z
1729442438.2840326,sec,-1.0157470703125,-0.21441650390625,-0.10968017578125,-1.585365891456604,-1.9512195587158203,0.9756097793579102
1729442438.291164,sec,-1.01611328125,-0.211669921875,-0.111083984375,-1.2804877758026123,-2.195122003555298,1.4634146690368652
1729442438.299035,sec,-1.0225830078125,-0.21099853515625,-0.1121826171875,-1.0365853309631348,-2.378048896789551,1.7682926654815674
1729442438.3141248,sec,-1.02978515625,-0.21673583984375,-0.110595703125,-1.0365853309631348,-2.5609755516052246,2.1341464519500732
1729442438.3210583,sec,-1.03326416015625,-0.2186279296875,-0.1070556640625,-0.792682945728302,-2.9268293380737305,2.378048896789551
1729442438.3291488,sec,-1.02972412109375,-0.21514892578125,-0.1082763671875,-0.5487805008888245,-3.4146342277526855,2.5
1729442438.3441656,sec,-1.02117919921875,-0.21051025390625,-0.10748291015625,-0.24390244483947754,-3.7195122241973877,2.865853786468506
1729442438.3512387,sec,-1.00836181640625,-0.212158203125,-0.10455322265625,0.3658536672592163,-3.9634146690368652,3.4146342277526855
1729442438.3583379,sec,-1.0081787109375,-0.2164306640625,-0.10198974609375,0.9756097793579102,-4.207317352294922,3.841463565826416
1729442438.373371,sec,-1.02374267578125,-0.22235107421875,-0.10205078125,1.402438998222351,-4.390244007110596,3.9634146690368652
1729442438.381413,sec,-1.03094482421875,-0.22821044921875,-0.1121826171875,1.8902438879013062,-4.939024448394775,3.9634146690368652
1729442438.388904,sec,-1.02783203125,-0.229736328125,-0.12335205078125,2.5,-5.792683124542236,4.390244007110596
1729442438.4035218,sec,-1.0206298828125,-0.22125244140625,-0.1331787109375,4.207317352294922,-6.280488014221191,5.121951103210449
1729442438.4114287,sec,-1.01483154296875,-0.20867919921875,-0.13897705078125,6.463414669036865,-6.158536911010742,5.9146342277526855
1729442438.4184809,sec,-1.0150146484375,-0.20391845703125,-0.145263671875,7.804878234863281,-5.97560977935791,6.7682929039001465
1729442438.4336896,sec,-1.02117919921875,-0.20758056640625,-0.14959716796875,7.804878234863281,-5.792683124542236,7.804878234863281
1729442438.441708,sec,-1.02166748046875,-0.20947265625,-0.1522216796875,6.646341800689697,-6.036585330963135,8.719511985778809
1729442438.4486969,sec,-1.021240234375,-0.21014404296875,-0.15460205078125,4.02439022064209,-6.646341800689697,9.02439022064209
1729442438.4637444,sec,-1.01531982421875,-0.20574951171875,-0.1552734375,1.402438998222351,-7.134146690368652,9.329268455505371
1729442438.470756,sec,-1.0130615234375,-0.2064208984375,-0.150390625,0.060975611209869385,-7.439024448394775,9.87804889678955
1729442438.4789603,sec,-1.01483154296875,-0.21356201171875,-0.1455078125,0.24390244483947754,-7.865853786468506,10.853658676147461
1729442438.4940581,sec,-1.02032470703125,-0.22015380859375,-0.14678955078125,0.12195122241973877,-8.109756469726562,11.707317352294922
1729442438.5020933,sec,-1.0208740234375,-0.230224609375,-0.1475830078125,-0.9146341681480408,-8.292682647705078,12.5
1729442438.510021,sec,-1.0107421875,-0.2413330078125,-0.14849853515625,-2.4390244483947754,-8.719511985778809,13.04878044128418
1729442438.5249882,sec,-1.010009765625,-0.2462158203125,-0.15509033203125,-4.146341323852539,-9.268292427062988,13.536585807800293
1729442438.5319629,sec,-1.0125732421875,-0.2496337890625,-0.15478515625,-6.280488014221191,-10.060976028442383,14.146341323852539
1729442438.5389912,sec,-1.01910400390625,-0.2584228515625,-0.14898681640625,-8.170731544494629,-10.853658676147461,15.0
1729442438.554087,sec,-1.0115966796875,-0.2679443359375,-0.12493896484375,-9.207317352294922,-11.890244483947754,16.158536911010742
1729442438.5620737,sec,-1.015380859375,-0.2662353515625,-0.12469482421875,-11.463415145874023,-14.085366249084473,17.19512176513672
1729442438.5690477,sec,-1.01239013671875,-0.26751708984375,-0.13739013671875,-11.280488014221191,-13.109756469726562,18.231708526611328
1729442438.5841534,sec,-1.0064697265625,-0.27142333984375,-0.13421630859375,-11.646341323852539,-13.109756469726562,19.573171615600586
1729442438.5920882,sec,-1.007080078125,-0.27197265625,-0.13787841796875,-10.670731544494629,-13.536585807800293,21.09756088256836
1729442438.599097,sec,-1.01861572265625,-0.267578125,-0.1324462890625,-10.12195110321045,-14.45121955871582,22.5
1729442438.614057,sec,-1.01806640625,-0.271240234375,-0.10626220703125,-11.036585807800293,-15.97560977935791,24.024391174316406
1729442438.6210642,sec,-1.013427734375,-0.26824951171875,-0.10711669921875,-12.37804889678955,-17.621952056884766,25.54878044128418
1729442438.6290162,sec,-1.002197265625,-0.25860595703125,-0.09417724609375,-9.329268455505371,-18.475610733032227,27.5
1729442438.6439416,sec,-1.00079345703125,-0.248291015625,-0.082275390625,-5.54878044128418,-21.280488967895508,29.878049850463867
1729442438.6519656,sec,-0.9984130859375,-0.24371337890625,-0.072998046875,-4.939024448394775,-22.5,32.256099700927734
1729442438.658984,sec,-0.98992919921875,-0.2412109375,-0.07269287109375,-5.121951103210449,-22.19512176513672,35.121952056884766
1729442438.6739383,sec,-0.98382568359375,-0.23944091796875,-0.0618896484375,-2.5609755516052246,-21.03658676147461,38.84146499633789
1729442438.6818852,sec,-0.98748779296875,-0.22589111328125,-0.06011962890625,-1.3414634466171265,-20.487804412841797,42.5
1729442438.6889179,sec,-0.99334716796875,-0.206787109375,-0.06268310546875,-3.0487804412841797,-19.7560977935791,46.40243911743164
1729442438.7040176,sec,-0.99932861328125,-0.18829345703125,-0.05914306640625,-6.829268455505371,-21.768293380737305,51.585365295410156
1729442438.711674,sec,-1.00970458984375,-0.16729736328125,-0.04205322265625,-9.146341323852539,-25.18292808532715,58.353660583496094
1729442438.7192078,sec,-1.0234375,-0.141357421875,-0.01055908203125,-11.158536911010742,-28.35365867614746,65.7317123413086
1729442438.7342894,sec,-1.03240966796875,-0.115234375,0.0107421875,-14.87804889678955,-31.64634132385254,74.08536529541016
1729442438.741237,sec,-1.03533935546875,-0.08050537109375,-0.00457763671875,-20.426830291748047,-35.73170852661133,83.10975646972656
1729442438.7492583,sec,-1.02777099609375,-0.02880859375,-0.03009033203125,-24.573171615600586,-38.780487060546875,91.5243911743164
1729442438.7643478,sec,-1.02130126953125,0.03173828125,-0.03314208984375,-25.2439022064209,-41.82926940917969,99.51219940185547
1729442438.771349,sec,-1.03253173828125,0.08843994140625,-0.0068359375,-23.231708526611328,-46.89024353027344,106.34146881103516
1729442438.7793088,sec,-1.02117919921875,0.0994873046875,0.02362060546875,-28.90243911743164,-49.26829528808594,110.60975646972656
1729442438.7940724,sec,-1.0091552734375,0.058349609375,0.04779052734375,-41.95122146606445,-42.80487823486328,112.80487823486328
1729442438.8010533,sec,-0.9959716796875,0.0372314453125,0.02734375,-40.60975646972656,-36.95122146606445,111.21951293945312
1729442438.8091185,sec,-0.93878173828125,0.04071044921875,0.03729248046875,-35.060977935791016,-47.19512176513672,104.69512176513672
1729442438.8241575,sec,-0.913330078125,0.04461669921875,-0.0042724609375,-37.378047943115234,-62.256099700927734,98.96341705322266
1729442438.8311384,sec,-0.8892822265625,0.0870361328125,0.0693359375,-33.23170852661133,-58.47561264038086,90.0
1729442438.8391495,sec,-0.92584228515625,0.1375732421875,0.14080810546875,-45.73170852661133,-53.658538818359375,82.92683410644531
1729442438.854151,sec,-0.97589111328125,0.1510009765625,0.10009765625,-73.29268646240234,-51.158538818359375,84.08536529541016
1729442438.8611884,sec,-0.9991455078125,0.1368408203125,0.04339599609375,-75.06097412109375,-46.03658676147461,85.42683410644531
1729442438.869215,sec,-1.019287109375,0.09222412109375,0.04132080078125,-58.719512939453125,-34.817073822021484,85.36585235595703
1729442438.8836794,sec,-1.021484375,0.0281982421875,0.06787109375,-41.70731735229492,-25.2439022064209,84.57317352294922
1729442438.8916254,sec,-1.010986328125,0.00018310546875,0.094970703125,-30.79268455505371,-28.59756088256836,87.31707763671875
1729442438.8986592,sec,-0.99041748046875,0.02587890625,0.11383056640625,-27.621952056884766,-34.756099700927734,94.32926940917969
1729442438.9142988,sec,-0.97039794921875,0.085693359375,0.2047119140625,-15.182927131652832,-39.32926940917969,99.0243911743164
1729442438.9214752,sec,-0.9368896484375,0.15496826171875,0.28662109375,0.7317073345184326,-36.64634323120117,102.07317352294922
1729442438.928506,sec,-0.88568115234375,0.2176513671875,0.22991943359375,5.97560977935791,-32.13414764404297,102.256103515625
1729442438.9437115,sec,-0.855224609375,0.30975341796875,0.18280029296875,12.987805366516113,-32.378047943115234,102.98780822753906
1729442438.9514894,sec,-0.8282470703125,0.4229736328125,0.20068359375,23.90243911743164,-29.329269409179688,101.28048706054688
1729442438.966473,sec,-0.82891845703125,0.494140625,0.14569091796875,32.19512176513672,-25.609756469726562,96.64634704589844
1729442438.97349,sec,-0.84136962890625,0.50970458984375,0.0693359375,34.024391174316406,-25.426830291748047,95.12195587158203
1729442438.9814556,sec,-0.8271484375,0.482177734375,0.0421142578125,33.53658676147461,-30.18292808532715,95.91463470458984
1729442438.996536,sec,-0.807373046875,0.47515869140625,0.0596923828125,25.2439022064209,-39.024391174316406,97.31707763671875
1729442439.0035381,sec,-0.8145751953125,0.492431640625,0.17242431640625,13.963415145874023,-41.40243911743164,99.39024353027344
1729442439.0114954,sec,-0.8154296875,0.4912109375,0.22271728515625,9.695121765136719,-35.975608825683594,102.92683410644531
1729442439.0266082,sec,-0.82183837890625,0.447998046875,0.2442626953125,10.54878044128418,-33.29268264770508,105.24390411376953
1729442439.0335426,sec,-0.81988525390625,0.429443359375,0.2877197265625,10.304878234863281,-32.19512176513672,103.84146881103516
1729442439.0410633,sec,-0.82550048828125,0.4583740234375,0.19244384765625,9.207317352294922,-31.829269409179688,102.19512176513672
1729442439.0561829,sec,-0.78424072265625,0.48431396484375,0.08978271484375,20.2439022064209,-29.268293380737305,98.17073059082031
1729442439.0642364,sec,-0.76129150390625,0.48162841796875,0.09210205078125,30.426830291748047,-27.621952056884766,94.8780517578125
1729442439.071184,sec,-0.7615966796875,0.4884033203125,0.16058349609375,25.670732498168945,-25.85365867614746,91.64634704589844
1729442439.0864737,sec,-0.79180908203125,0.544921875,0.1534423828125,8.47560977935791,-28.109756469726562,88.29268646240234
1729442439.0942247,sec,-0.77557373046875,0.5777587890625,0.15472412109375,3.1097562313079834,-27.80487823486328,87.92683410644531
1729442439.1012545,sec,-0.7860107421875,0.55072021484375,0.1373291015625,0.9756097793579102,-25.2439022064209,88.53659057617188
1729442439.1162922,sec,-0.76580810546875,0.5443115234375,0.12548828125,-10.97560977935791,-22.865854263305664,92.01219940185547
1729442439.1242769,sec,-0.75762939453125,0.529541015625,0.1458740234375,-20.792682647705078,-18.292682647705078,94.26829528808594
1729442439.1313806,sec,-0.73797607421875,0.51300048828125,0.13519287109375,-26.158536911010742,-15.54878044128418,96.15853881835938
1729442439.1464531,sec,-0.7244873046875,0.53167724609375,0.12017822265625,-29.573171615600586,-15.54878044128418,99.0243911743164
1729442439.153491,sec,-0.711669921875,0.57391357421875,0.10455322265625,-24.329269409179688,-13.59756088256836,99.20732116699219
1729442439.1613677,sec,-0.69317626953125,0.614990234375,0.152099609375,-14.268293380737305,-11.646341323852539,97.43902587890625
1729442439.1764753,sec,-0.6932373046875,0.5924072265625,0.20465087890625,-13.04878044128418,-15.487805366516113,96.64634704589844
1729442439.184405,sec,-0.71038818359375,0.552001953125,0.24658203125,-12.743903160095215,-15.97560977935791,95.42683410644531
1729442439.1915116,sec,-0.724365234375,0.515625,0.30804443359375,-10.97560977935791,-14.634146690368652,94.14634704589844
1729442439.2064726,sec,-0.7293701171875,0.5089111328125,0.34716796875,-10.0,-11.646341323852539,93.53659057617188
1729442439.2135985,sec,-0.74346923828125,0.5655517578125,0.28460693359375,-11.768293380737305,-9.329268455505371,94.57317352294922
1729442439.2219772,sec,-0.75067138671875,0.663818359375,0.1878662109375,-13.719512939453125,-10.060976028442383,97.01219940185547
1729442439.2379353,sec,-0.73895263671875,0.7161865234375,0.19049072265625,-8.841464042663574,-8.292682647705078,96.09756469726562
1729442439.2449162,sec,-0.72747802734375,0.6827392578125,0.26861572265625,0.060975611209869385,-2.195122003555298,94.63414764404297
1729442439.2518964,sec,-0.6566162109375,0.64019775390625,0.29266357421875,-1.585365891456604,-2.9268293380737305,92.74390411376953
1729442439.2661278,sec,-0.65887451171875,0.6419677734375,0.29986572265625,-7.0731706619262695,-6.219512462615967,93.29268646240234
1729442439.2741091,sec,-0.6402587890625,0.66741943359375,0.27679443359375,-11.09756088256836,-9.085366249084473,93.9024429321289
1729442439.2814736,sec,-0.67926025390625,0.73516845703125,0.19671630859375,-9.329268455505371,-15.365854263305664,93.4756088256836
1729442439.2963755,sec,-0.630859375,0.7791748046875,0.2369384765625,-2.317073106765747,-19.390243530273438,93.04878234863281
1729442439.3043046,sec,-0.58099365234375,0.65191650390625,0.28961181640625,-3.1097562313079834,-23.04878044128418,86.82926940917969
1729442439.3114038,sec,-0.70465087890625,0.79925537109375,0.31640625,-13.841464042663574,-25.914634704589844,85.7317123413086
1729442439.3264039,sec,-0.58001708984375,0.73681640625,0.2696533203125,-16.768293380737305,-28.963415145874023,84.81707763671875
1729442439.3343356,sec,-0.605224609375,0.38555908203125,0.23858642578125,-33.59756088256836,-24.93902587890625,75.54878234863281
1729442439.341363,sec,-0.67987060546875,0.45220947265625,0.28460693359375,-31.89024543762207,-27.317073822021484,86.5243911743164
1729442439.3565042,sec,-0.6859130859375,0.7376708984375,0.26904296875,0.7317073345184326,-21.95121955871582,96.82926940917969
1729442439.36356,sec,-0.60321044921875,0.8831787109375,0.23095703125,19.14634132385254,-22.317073822021484,95.42683410644531
1729442439.3715901,sec,-0.4595947265625,0.88677978515625,0.2132568359375,23.59756088256836,-28.414634704589844,87.25609588623047
1729442439.3865879,sec,-0.63238525390625,0.9271240234375,0.27142333984375,41.89024353027344,-21.09756088256836,81.82926940917969
1729442439.3935342,sec,-0.59027099609375,0.743896484375,0.30865478515625,31.40243911743164,-26.09756088256836,81.76829528808594
1729442439.4014719,sec,-0.63140869140625,0.7545166015625,0.31195068359375,12.256097793579102,-32.80487823486328,82.80487823486328
1729442439.4166641,sec,-0.65411376953125,0.75927734375,0.2833251953125,13.231707572937012,-32.378047943115234,85.12195587158203
1729442439.4236777,sec,-0.5875244140625,0.77996826171875,0.3248291015625,10.853658676147461,-33.23170852661133,86.15853881835938
1729442439.4317205,sec,-0.55242919921875,0.82867431640625,0.3590087890625,10.97560977935791,-34.817073822021484,87.80487823486328
1729442439.4465377,sec,-0.4996337890625,0.8182373046875,0.3604736328125,11.036585807800293,-34.878047943115234,90.0
1729442439.4544842,sec,-0.63818359375,1.02801513671875,0.3555908203125,10.609756469726562,-33.90243911743164,90.8536605834961
1729442439.461467,sec,-0.5787353515625,0.96844482421875,0.378173828125,32.621952056884766,-24.878049850463867,83.96341705322266
1729442439.4764283,sec,-0.492431640625,0.92181396484375,0.40533447265625,-0.8536585569381714,-36.585365295410156,86.21951293945312
1729442439.491389,sec,-0.264892578125,0.728515625,0.3687744140625,-13.109756469726562,-38.658538818359375,84.32926940917969
1729442439.4923818,sec,-0.49664306640625,1.042236328125,0.3834228515625,-7.134146690368652,-32.92683029174805,76.28048706054688
1729442439.5064812,sec,-0.41741943359375,0.9766845703125,0.38629150390625,13.353658676147461,-28.231708526611328,66.89024353027344
1729442439.514417,sec,-0.2977294921875,0.8582763671875,0.35015869140625,-21.463415145874023,-38.719512939453125,71.46341705322266
1729442439.521426,sec,-0.50909423828125,1.091552734375,0.369384765625,-10.42682933807373,-30.85365867614746,70.18292999267578
1729442439.536476,sec,-0.33795166015625,0.9459228515625,0.421142578125,5.060975551605225,-24.817073822021484,64.20732116699219
1729442439.5444982,sec,-0.3712158203125,1.0458984375,0.4256591796875,-34.024391174316406,-36.158538818359375,65.24390411376953
1729442439.5514536,sec,-0.3446044921875,1.0965576171875,0.41741943359375,-26.03658676147461,-31.280488967895508,61.09756088256836
1729442439.56647,sec,-0.27496337890625,0.99310302734375,0.36993408203125,-39.878047943115234,-36.34146499633789,65.91463470458984
1729442439.574485,sec,-0.25054931640625,0.90924072265625,0.35003662109375,-55.42683029174805,-39.756099700927734,64.39024353027344
1729442439.5814981,sec,-0.20574951171875,0.872314453125,0.39959716796875,-60.73170852661133,-39.024391174316406,60.60975646972656
1729442439.5964715,sec,-0.18048095703125,0.89569091796875,0.42236328125,-57.92683029174805,-37.378047943115234,56.95122146606445
1729442439.6044376,sec,-0.08978271484375,1.0179443359375,0.3956298828125,-51.09756088256836,-34.817073822021484,54.5121955871582
1729442439.6114144,sec,-0.0823974609375,1.18524169921875,0.43218994140625,-50.60975646972656,-37.9878044128418,49.32926940917969
1729442439.627295,sec,-0.1248779296875,1.17376708984375,0.4393310546875,-51.89024353027344,-38.414634704589844,43.414634704589844
1729442439.6345026,sec,-0.135986328125,1.0233154296875,0.4149169921875,-65.54878234863281,-37.0121955871582,39.39024353027344
1729442439.641513,sec,-0.141357421875,0.85137939453125,0.37939453125,-75.30487823486328,-35.24390411376953,35.42683029174805
1729442439.6564565,sec,-0.11077880859375,0.8089599609375,0.42938232421875,-65.67073059082031,-32.5,29.93902587890625
1729442439.6644356,sec,-0.11346435546875,0.89434814453125,0.4700927734375,-45.73170852661133,-28.59756088256836,25.365854263305664
1729442439.6724248,sec,-0.12060546875,1.0079345703125,0.47039794921875,-32.621952056884766,-24.024391174316406,21.64634132385254
1729442439.6873865,sec,-0.11883544921875,1.04608154296875,0.42034912109375,-21.64634132385254,-23.04878044128418,18.536584854125977
1729442439.694365,sec,-0.076904296875,0.99267578125,0.38970947265625,-11.52439022064209,-21.707317352294922,16.09756088256836
1729442439.702442,sec,-0.068603515625,0.95452880859375,0.3895263671875,-6.52439022064209,-18.658536911010742,14.756097793579102
1729442439.7174046,sec,-0.0872802734375,0.9283447265625,0.390869140625,-2.195122003555298,-15.670732498168945,9.939024925231934
1729442439.7243862,sec,-0.06378173828125,0.9295654296875,0.385009765625,0.3658536672592163,-15.12195110321045,6.707317352294922
1729442439.7313604,sec,-0.02783203125,0.91217041015625,0.38226318359375,1.4634146690368652,-14.695122718811035,4.634146213531494
1729442439.746468,sec,-0.06878662109375,0.939697265625,0.35302734375,2.987804889678955,-11.52439022064209,3.4146342277526855
1729442439.7544024,sec,-0.0635986328125,0.93267822265625,0.35589599609375,7.621951580047607,-11.341464042663574,2.682926893234253
1729442439.7614112,sec,-0.05291748046875,0.90960693359375,0.3394775390625,5.304878234863281,-14.87804889678955,2.5
1729442439.7763846,sec,-0.0487060546875,0.8465576171875,0.32122802734375,5.609755992889404,-14.817073822021484,2.195122003555298
1729442439.7843223,sec,-0.0220947265625,0.7911376953125,0.3294677734375,2.865853786468506,-14.146341323852539,0.7317073345184326
1729442439.7913344,sec,0.0078125,0.794921875,0.3668212890625,0.24390244483947754,-14.268293380737305,-0.3658536672592163
1729442439.8064935,sec,-0.00994873046875,0.82061767578125,0.3779296875,-0.5487805008888245,-12.134146690368652,-0.9756097793579102
1729442439.814516,sec,-0.01434326171875,0.83074951171875,0.38995361328125,-2.987804889678955,-10.609756469726562,-1.402438998222351
1729442439.8215573,sec,-0.0364990234375,0.83380126953125,0.38140869140625,-4.329268455505371,-9.512195587158203,0.12195122241973877
1729442439.836525,sec,-0.04296875,0.83306884765625,0.3837890625,-4.817073345184326,-8.170731544494629,1.097561001777649
1729442439.8515368,sec,-0.06915283203125,0.837158203125,0.3883056640625,-4.512195110321045,-8.963415145874023,2.317073106765747
1729442439.8525321,sec,-0.06365966796875,0.81817626953125,0.40447998046875,-4.634146213531494,-8.963415145874023,4.0853657722473145
1729442439.8665166,sec,-0.06561279296875,0.834716796875,0.41046142578125,-2.2560975551605225,-8.841464042663574,3.7804877758026123
1729442439.8745062,sec,-0.0899658203125,0.84649658203125,0.4033203125,-0.3048780560493469,-7.012195110321045,5.121951103210449
1729442439.8894405,sec,-0.07720947265625,0.85943603515625,0.4189453125,-2.2560975551605225,-5.609755992889404,5.853658676147461
1729442439.8974144,sec,-0.08319091796875,0.87908935546875,0.424072265625,-4.878048896789551,-6.52439022064209,6.95121955871582
1729442439.904395,sec,-0.10015869140625,0.9000244140625,0.41937255859375,-5.304878234863281,-5.182927131652832,8.04878044128418
1729442439.9123755,sec,-0.09844970703125,0.90069580078125,0.42236328125,-5.243902683258057,-5.365853786468506,7.987804889678955
1729442439.9273376,sec,-0.06158447265625,0.90252685546875,0.442626953125,-6.829268455505371,-7.0731706619262695,7.5
1729442439.935348,sec,-0.04974365234375,0.9013671875,0.44793701171875,-5.243902683258057,-8.231707572937012,5.304878234863281
1729442439.9412963,sec,-0.053466796875,0.894775390625,0.437744140625,-1.4634146690368652,-9.02439022064209,3.841463565826416
1729442439.9565,sec,-0.09136962890625,0.88055419921875,0.41961669921875,3.7195122241973877,-8.170731544494629,2.2560975551605225
1729442439.9644768,sec,-0.0906982421875,0.887451171875,0.4215087890625,5.97560977935791,-8.536585807800293,1.6463414430618286
1729442439.9715166,sec,-0.09161376953125,0.88641357421875,0.4267578125,4.695122241973877,-8.90243911743164,0.9756097793579102
1729442439.9865868,sec,-0.10797119140625,0.88165283203125,0.436279296875,1.7073171138763428,-7.5,-0.4878048896789551
1729442439.9936068,sec,-0.1099853515625,0.8829345703125,0.44091796875,2.2560975551605225,-6.158536911010742,-1.402438998222351
1729442440.001547,sec,-0.08990478515625,0.88360595703125,0.4520263671875,5.121951103210449,-6.646341800689697,-2.2560975551605225
1729442440.0166364,sec,-0.08868408203125,0.8841552734375,0.439697265625,7.621951580047607,-6.463414669036865,-2.987804889678955
1729442440.0235689,sec,-0.11260986328125,0.870361328125,0.416259765625,9.87804889678955,-6.036585330963135,-3.7195122241973877
1729442440.0315864,sec,-0.10333251953125,0.87774658203125,0.4266357421875,12.37804889678955,-5.670732021331787,-4.45121955871582
1729442440.0465481,sec,-0.12615966796875,0.88134765625,0.42919921875,12.92682933807373,-7.195122241973877,-5.0
1729442440.0536125,sec,-0.13214111328125,0.8760986328125,0.4166259765625,10.304878234863281,-5.670732021331787,-5.0
1729442440.061547,sec,-0.1485595703125,0.88018798828125,0.40673828125,8.231707572937012,-6.707317352294922,-4.817073345184326
1729442440.0765078,sec,-0.2315673828125,0.84735107421875,0.4139404296875,8.47560977935791,-6.097560882568359,-4.695122241973877
1729442440.0835955,sec,-0.19024658203125,0.81640625,0.429931640625,7.804878234863281,-7.134146690368652,-5.609755992889404
1729442440.09975,sec,-0.08642578125,0.79742431640625,0.46173095703125,8.04878044128418,-6.829268455505371,-7.865853786468506
1729442440.1066868,sec,0.01104736328125,0.83709716796875,0.49066162109375,9.146341323852539,-8.109756469726562,-11.036585807800293
1729442440.1147008,sec,-0.09564208984375,0.89813232421875,0.4404296875,11.09756088256836,-17.378049850463867,-12.804878234863281
1729442440.1289883,sec,-0.15228271484375,0.92919921875,0.380615234375,11.280488014221191,-17.68292808532715,-9.02439022064209
1729442440.136671,sec,-0.11114501953125,0.95556640625,0.391845703125,8.90243911743164,-6.219512462615967,-4.817073345184326
1729442440.151696,sec,-0.0830078125,0.90576171875,0.3809814453125,8.231707572937012,-7.378048896789551,-1.8292683362960815
1729442440.1596735,sec,-0.1007080078125,0.8770751953125,0.3489990234375,3.1097562313079834,-13.109756469726562,-1.8902438879013062
1729442440.166654,sec,-0.13427734375,0.884521484375,0.38372802734375,-4.02439022064209,-10.12195110321045,-3.841463565826416
1729442440.1746333,sec,-0.1136474609375,0.88372802734375,0.406494140625,0.6097561120986938,-10.0,-4.146341323852539
1729442440.188596,sec,-0.0921630859375,0.8726806640625,0.42486572265625,9.02439022064209,-9.695121765136719,-4.817073345184326
1729442440.1967406,sec,-0.0921630859375,0.86456298828125,0.41119384765625,11.890244483947754,-11.646341323852539,-6.5853657722473145
1729442440.2037754,sec,-0.11956787109375,0.86431884765625,0.37567138671875,10.304878234863281,-12.743903160095215,-8.109756469726562
1729442440.2188241,sec,-0.11029052734375,0.878662109375,0.37457275390625,5.304878234863281,-11.646341323852539,-8.536585807800293
1729442440.2266755,sec,-0.12359619140625,0.88232421875,0.37261962890625,2.317073106765747,-11.40243911743164,-7.256097793579102
1729442440.2339077,sec,-0.1131591796875,0.8905029296875,0.39666748046875,-0.6097561120986938,-12.865854263305664,-5.304878234863281
1729442440.248911,sec,-0.1240234375,0.88458251953125,0.3948974609375,-1.7073171138763428,-13.292683601379395,-2.317073106765747
1729442440.2566533,sec,-0.12646484375,0.872802734375,0.39666748046875,-1.0365853309631348,-11.036585807800293,-2.6219513416290283
1729442440.2637796,sec,-0.12750244140625,0.869873046875,0.41632080078125,0.9146341681480408,-11.219511985778809,-2.865853786468506
1729442440.2788806,sec,-0.120361328125,0.87335205078125,0.420654296875,0.6097561120986938,-11.52439022064209,-3.170731782913208
1729442440.2858942,sec,-0.12420654296875,0.88739013671875,0.43389892578125,1.097561001777649,-10.12195110321045,-3.5365853309631348
1729442440.2939072,sec,-0.156982421875,0.87890625,0.41510009765625,1.3414634466171265,-10.182927131652832,-3.658536672592163
1729442440.3089588,sec,-0.14984130859375,0.8660888671875,0.39068603515625,2.682926893234253,-11.036585807800293,-4.45121955871582
1729442440.316871,sec,-0.12481689453125,0.873779296875,0.41998291015625,4.45121955871582,-11.40243911743164,-3.1097562313079834
1729442440.3239713,sec,-0.14453125,0.8841552734375,0.42584228515625,3.2317073345184326,-10.12195110321045,-2.9268293380737305
1729442440.339055,sec,-0.16754150390625,0.85552978515625,0.42083740234375,1.1585365533828735,-7.134146690368652,-4.5731706619262695
1729442440.3461404,sec,-0.16534423828125,0.82110595703125,0.43121337890625,0.9756097793579102,-7.317073345184326,-5.243902683258057
1729442440.3540525,sec,-0.14984130859375,0.83917236328125,0.40576171875,4.207317352294922,-10.914634704589844,-6.097560882568359
1729442440.3691251,sec,-0.1644287109375,0.89453125,0.39208984375,5.853658676147461,-8.47560977935791,-6.463414669036865
1729442440.377105,sec,-0.17291259765625,0.89447021484375,0.4127197265625,4.695122241973877,-5.060975551605225,-4.756097793579102
1729442440.3840842,sec,-0.16143798828125,0.86517333984375,0.39666748046875,6.95121955871582,-5.060975551605225,-2.865853786468506
1729442440.399044,sec,-0.15899658203125,0.87115478515625,0.39923095703125,8.109756469726562,-5.243902683258057,-3.47560977935791
1729442440.4070225,sec,-0.16668701171875,0.882568359375,0.40924072265625,8.04878044128418,-4.817073345184326,-3.841463565826416
1729442440.4140038,sec,-0.161376953125,0.87945556640625,0.40875244140625,7.317073345184326,-4.878048896789551,-3.658536672592163
1729442440.4289944,sec,-0.1553955078125,0.88873291015625,0.385498046875,6.219512462615967,-4.817073345184326,-2.195122003555298
1729442440.4360054,sec,-0.15899658203125,0.8927001953125,0.3807373046875,5.304878234863281,-3.170731782913208,-1.5243902206420898
1729442440.443969,sec,-0.15081787109375,0.8876953125,0.38153076171875,6.097560882568359,-2.682926893234253,-1.1585365533828735
1729442440.4659276,sec,-0.156494140625,0.885498046875,0.38226318359375,6.707317352294922,-2.9268293380737305,-0.9756097793579102
1729442440.4669235,sec,-0.16168212890625,0.8846435546875,0.38116455078125,5.670732021331787,-2.1341464519500732,-1.1585365533828735
1729442440.4738774,sec,-0.154541015625,0.8887939453125,0.37939453125,2.804877996444702,-1.6463414430618286,-1.1585365533828735
1729442440.488868,sec,-0.15545654296875,0.8831787109375,0.37884521484375,0.4878048896789551,-1.4634146690368652,-1.0365853309631348
1729442440.4968264,sec,-0.162109375,0.88140869140625,0.37939453125,-0.4268292784690857,-1.8292683362960815,-1.0365853309631348
1729442440.503826,sec,-0.158935546875,0.8831787109375,0.38330078125,-0.792682945728302,-1.8902438879013062,-0.792682945728302
1729442440.5187595,sec,-0.15496826171875,0.88995361328125,0.387451171875,-1.3414634466171265,-1.9512195587158203,-0.4268292784690857
