timestamp,acc_x,acc_y,acc_z
1733649125.7766254,-0.82513427734375,0.32452392578125,-0.12451171875
1733649125.8001683,-0.992431640625,0.1734619140625,0.02801513671875
1733649125.837205,-0.99945068359375,0.2271728515625,0.0267333984375
1733649125.8813305,-0.975341796875,0.1954345703125,-0.00250244140625
1733649125.9190145,-1.0101318359375,0.2694091796875,-0.04681396484375
1733649125.9643724,-0.99755859375,0.39825439453125,-0.0592041015625
1733649126.002807,-0.958984375,0.435791015625,-0.05999755859375
1733649126.047021,-0.92974853515625,0.39422607421875,-0.08917236328125
1733649126.0855582,-0.9434814453125,0.39801025390625,-0.0770263671875
1733649126.1218522,-0.94696044921875,0.344482421875,-0.04071044921875
1733649126.1594775,-0.9310302734375,0.33953857421875,-0.0582275390625
1733649126.204247,-0.92626953125,0.35321044921875,-0.0814208984375
1733649126.3011916,-0.91107177734375,0.31036376953125,-0.08154296875
1733649126.3035643,-0.9017333984375,0.29400634765625,-0.06866455078125
1733649126.3240874,-0.90692138671875,0.34063720703125,-0.05975341796875
1733649126.3856456,-0.89801025390625,0.36907958984375,-0.0372314453125
1733649126.3983767,-0.9312744140625,0.38922119140625,-0.06475830078125
1733649126.4453728,-1.20123291015625,0.33087158203125,-0.12353515625
1733649126.4898427,-1.24951171875,0.3487548828125,-0.06549072265625
1733649126.5198648,-1.36767578125,0.45843505859375,-0.0750732421875
1733649126.5724516,-0.8509521484375,0.0841064453125,-0.4483642578125
1733649126.602524,-0.838623046875,-0.2623291015625,-0.07867431640625
1733649126.6392,-1.013671875,-0.01763916015625,-0.28509521484375
1733649126.685235,-1.00384521484375,0.03076171875,-0.36920166015625
1733649126.7226872,-0.9605712890625,-0.1334228515625,-0.2515869140625
1733649126.7671945,-1.01837158203125,-0.17059326171875,-0.191162109375
1733649126.8051438,-1.02569580078125,-0.04315185546875,-0.21356201171875
1733649126.8422453,-1.0069580078125,0.012451171875,-0.248291015625
1733649126.879775,-0.9920654296875,0.050048828125,-0.3006591796875
1733649126.9247465,-0.99188232421875,0.11285400390625,-0.30877685546875
1733649126.9787195,-0.9803466796875,0.07598876953125,-0.28338623046875
1733649127.0069592,-0.98779296875,0.01434326171875,-0.26934814453125
1733649127.0446422,-0.9803466796875,-0.0103759765625,-0.26202392578125
1733649127.0829694,-0.972900390625,-0.04754638671875,-0.33123779296875
1733649127.1272223,-1.04150390625,-0.015625,-0.32568359375
1733649127.1639235,-1.09149169921875,0.0025634765625,-0.29443359375
1733649127.202005,-1.2156982421875,0.1546630859375,-0.37371826171875
1733649127.2474496,-1.3436279296875,0.27947998046875,-0.23291015625
1733649127.2846403,-1.24847412109375,0.3333740234375,-0.0130615234375
1733649127.3289871,-0.92413330078125,0.2276611328125,0.01580810546875
1733649127.3669617,-0.938720703125,-0.23577880859375,-0.1976318359375
1733649127.405098,-1.275390625,-0.10345458984375,-0.1868896484375
1733649127.4423616,-1.1220703125,0.17529296875,-0.26898193359375
1733649127.4866583,-1.0277099609375,0.14105224609375,-0.19110107421875
1733649127.5246358,-0.94384765625,0.00372314453125,-0.13604736328125
1733649127.5630116,-0.82977294921875,-0.08953857421875,-0.11187744140625
1733649127.607276,-0.84771728515625,-0.01727294921875,0.0108642578125
1733649127.645621,-0.84771728515625,-0.0509033203125,-0.0242919921875
1733649127.6825218,-0.90667724609375,0.25494384765625,-0.0306396484375
1733649127.7266705,-1.01153564453125,0.8671875,0.002685546875
1733649127.7670615,-1.0389404296875,0.76336669921875,-0.0281982421875
1733649127.8030784,-0.94366455078125,0.3134765625,-0.1165771484375
1733649127.8475819,-1.35888671875,0.2020263671875,-0.13958740234375
1733649127.8842685,-1.23956298828125,0.52764892578125,-0.1475830078125
1733649127.9211214,-0.92401123046875,-0.736572265625,-0.1116943359375
1733649127.9671526,-1.1573486328125,-0.38702392578125,-0.190185546875
1733649128.0045109,-1.02252197265625,-0.05438232421875,-0.23931884765625
1733649128.0660503,-0.939208984375,0.244873046875,-0.30206298828125
1733649128.0872626,-0.951904296875,0.10418701171875,-0.26776123046875
1733649128.1244864,-0.98663330078125,-0.037353515625,-0.279541015625
1733649128.169287,-1.00677490234375,-0.053955078125,-0.23614501953125
1733649128.206235,-1.00946044921875,0.01666259765625,-0.20941162109375
1733649128.2519443,-1.0260009765625,0.13909912109375,-0.204345703125
1733649128.288681,-1.0123291015625,0.20599365234375,-0.25921630859375
1733649128.3268118,-0.96673583984375,0.10845947265625,-0.33770751953125
1733649128.3648243,-0.98846435546875,-0.0830078125,-0.25994873046875
1733649128.4094777,-1.01629638671875,-0.14801025390625,-0.25457763671875
1733649128.4541142,-0.9951171875,-0.06158447265625,-0.318115234375
1733649128.4859467,-1.04302978515625,0.0247802734375,-0.3453369140625
1733649128.529339,-1.20233154296875,0.107666015625,-0.3675537109375
1733649128.5664072,-1.239990234375,0.2032470703125,-0.3211669921875
1733649128.604527,-1.24542236328125,0.21856689453125,-0.14813232421875
1733649128.6499512,-1.12835693359375,0.1142578125,0.01800537109375
1733649128.6880214,-0.86517333984375,0.0225830078125,-0.05670166015625
1733649128.7267623,-0.98248291015625,-0.1822509765625,-0.23907470703125
1733649128.7697828,-1.25482177734375,-0.04156494140625,-0.1910400390625
1733649128.8080404,-1.150146484375,-0.0269775390625,-0.20501708984375
1733649128.8450081,-0.97735595703125,-0.00921630859375,-0.149658203125
1733649128.8896794,-0.91717529296875,0.037109375,-0.1119384765625
1733649128.9291968,-0.94091796875,0.01043701171875,-0.02325439453125
1733649128.9637837,-1.0018310546875,0.06353759765625,0.00091552734375
1733649129.0089233,-1.07464599609375,0.179931640625,-0.033203125
1733649129.0475953,-0.98394775390625,0.12994384765625,-0.06005859375
1733649129.0919385,-0.96075439453125,0.1407470703125,0.04058837890625
1733649129.1304975,-1.00836181640625,0.1624755859375,0.09417724609375
1733649129.189472,-0.99322509765625,0.2022705078125,0.023193359375
1733649129.2343218,-0.9759521484375,0.2745361328125,0.01959228515625
1733649129.249664,-0.955810546875,0.30194091796875,-0.00177001953125
1733649129.3146436,-0.92657470703125,0.19647216796875,-0.02008056640625
1733649129.3459399,-0.9656982421875,0.06353759765625,-0.01043701171875
1733649129.3775022,-1.1446533203125,-0.06695556640625,0.0023193359375
1733649129.4081,-1.18511962890625,-0.20867919921875,-0.02581787109375
1733649129.464643,-1.3033447265625,-0.02734375,0.04052734375
1733649129.4922583,-1.09637451171875,-0.00128173828125,0.1204833984375
1733649129.5272195,-0.89996337890625,-0.03875732421875,-0.159423828125
1733649129.5726473,-1.014404296875,-0.0777587890625,-0.20379638671875
1733649129.6086957,-1.08746337890625,-0.18182373046875,-0.068359375
1733649129.6541462,-1.00982666015625,-0.04864501953125,-0.17791748046875
1733649129.6940756,-1.0263671875,-0.07379150390625,-0.226806640625
1733649129.730018,-1.05181884765625,-0.1229248046875,-0.17437744140625
1733649129.782143,-1.0255126953125,-0.11956787109375,-0.24261474609375
1733649129.8118708,-1.0333251953125,-0.06878662109375,-0.29046630859375
1733649129.8497198,-1.03857421875,0.0335693359375,-0.248291015625
1733649129.9216151,-1.0408935546875,0.06201171875,-0.23291015625
1733649129.9742916,-1.01507568359375,0.0096435546875,-0.245361328125
1733649129.9848425,-1.01226806640625,-0.04388427734375,-0.22967529296875
1733649130.0142448,-1.0333251953125,-0.0982666015625,-0.2294921875
1733649130.0631056,-1.02520751953125,-0.14459228515625,-0.28277587890625
1733649130.090361,-1.004150390625,-0.046875,-0.31591796875
1733649130.134714,-1.01873779296875,-0.04986572265625,-0.24749755859375
1733649130.179491,-1.041748046875,-0.109375,-0.18255615234375
1733649130.2462673,-1.03167724609375,-0.1033935546875,-0.2083740234375
1733649130.2629652,-1.0181884765625,-0.0604248046875,-0.253662109375
1733649130.3222995,-1.03363037109375,-0.0218505859375,-0.2198486328125
1733649130.3518772,-1.02886962890625,-0.04150390625,-0.2122802734375
1733649130.3816736,-1.0250244140625,-0.07666015625,-0.22509765625
1733649130.4118032,-1.03240966796875,-0.09564208984375,-0.2059326171875
1733649130.4780393,-1.0277099609375,-0.07672119140625,-0.2081298828125
1733649130.4947836,-1.03326416015625,-0.0469970703125,-0.197998046875
1733649130.5317547,-1.0238037109375,-0.052490234375,-0.21295166015625
1733649130.5696378,-1.02447509765625,-0.05078125,-0.212890625
1733649130.6145327,-1.02484130859375,-0.041015625,-0.2073974609375
1733649130.6519,-1.02667236328125,-0.0487060546875,-0.2120361328125
1733649130.6914968,-1.0302734375,-0.04498291015625,-0.20458984375
1733649130.7340884,-1.02838134765625,-0.06829833984375,-0.2056884765625
1733649130.7790616,-1.02276611328125,-0.09039306640625,-0.21197509765625
1733649130.8094022,-1.02947998046875,-0.08660888671875,-0.20611572265625
1733649130.8540845,-1.03350830078125,-0.0684814453125,-0.19049072265625
1733649130.892889,-1.033447265625,-0.0704345703125,-0.1949462890625
1733649130.929589,-1.0330810546875,-0.0714111328125,-0.1920166015625
1733649130.9778206,-1.03375244140625,-0.07037353515625,-0.19012451171875
1733649131.012616,-1.027587890625,-0.06024169921875,-0.18975830078125
1733649131.0718565,-1.02972412109375,-0.044677734375,-0.195556640625
1733649131.0947125,-1.02752685546875,-0.04144287109375,-0.19683837890625
1733649131.1320293,-1.03277587890625,-0.0543212890625,-0.1929931640625
1733649131.2230904,-1.02899169921875,-0.0736083984375,-0.1956787109375
1733649131.2243743,-1.03125,-0.077880859375,-0.18719482421875
1733649131.2523184,-1.0328369140625,-0.06414794921875,-0.186767578125
1733649131.3038967,-1.0343017578125,-0.062255859375,-0.18756103515625
1733649131.3337297,-1.03289794921875,-0.0623779296875,-0.1834716796875
1733649131.3957548,-1.03094482421875,-0.05792236328125,-0.19012451171875
1733649131.4253778,-1.02886962890625,-0.0540771484375,-0.1910400390625
1733649131.4542565,-1.03076171875,-0.06207275390625,-0.1876220703125
1733649131.491171,-1.03271484375,-0.06744384765625,-0.18109130859375
1733649131.552001,-1.03533935546875,-0.069580078125,-0.18121337890625
1733649131.5825636,-1.0299072265625,-0.06072998046875,-0.186279296875
1733649131.6115437,-1.03057861328125,-0.055908203125,-0.18939208984375
1733649131.6570573,-1.0335693359375,-0.05120849609375,-0.1837158203125
1733649131.701845,-1.03326416015625,-0.04345703125,-0.183837890625
1733649131.747739,-1.034912109375,-0.06341552734375,-0.18121337890625
1733649131.7767441,-1.03289794921875,-0.076416015625,-0.17877197265625
1733649131.814551,-1.03338623046875,-0.0618896484375,-0.1844482421875
1733649131.8511732,-1.03240966796875,-0.05828857421875,-0.18603515625
1733649131.904674,-1.0313720703125,-0.06048583984375,-0.18670654296875
1733649131.941882,-1.03240966796875,-0.05987548828125,-0.1883544921875
1733649131.9808922,-1.031982421875,-0.06500244140625,-0.18450927734375
1733649132.0181148,-1.03338623046875,-0.065673828125,-0.18499755859375
1733649132.0698037,-1.03106689453125,-0.06146240234375,-0.1881103515625
1733649132.1068723,-1.033447265625,-0.06805419921875,-0.18585205078125
1733649132.144326,-1.03076171875,-0.06793212890625,-0.1868896484375
1733649132.1750329,-1.03118896484375,-0.06121826171875,-0.1878662109375
1733649132.234802,-1.03253173828125,-0.0579833984375,-0.1864013671875
1733649132.2573202,-1.0340576171875,-0.060546875,-0.181884765625
1733649132.2942638,-1.03228759765625,-0.06536865234375,-0.181396484375
1733649132.3631465,-1.0322265625,-0.067138671875,-0.18450927734375
1733649132.5560403,-1.03350830078125,-0.06719970703125,-0.18292236328125
1733649132.5610409,-1.032470703125,-0.0654296875,-0.18365478515625
1733649132.5650454,-1.03338623046875,-0.05828857421875,-0.18450927734375
1733649132.5699284,-1.03411865234375,-0.0633544921875,-0.18499755859375
1733649132.5749295,-1.0322265625,-0.07177734375,-0.18255615234375
1733649132.5856445,-1.0308837890625,-0.0684814453125,-0.18670654296875
1733649132.616552,-1.03369140625,-0.06256103515625,-0.1859130859375
1733649132.653929,-1.0325927734375,-0.064697265625,-0.18524169921875
1733649132.6999943,-1.03240966796875,-0.060791015625,-0.18353271484375
1733649132.7365968,-1.03253173828125,-0.0618896484375,-0.1839599609375
1733649132.774806,-1.03173828125,-0.0601806640625,-0.185546875
1733649132.8278923,-1.03155517578125,-0.0635986328125,-0.18524169921875
1733649132.857442,-1.03485107421875,-0.0654296875,-0.18170166015625
1733649132.894972,-1.03350830078125,-0.06488037109375,-0.18243408203125
1733649132.955506,-1.03167724609375,-0.06024169921875,-0.185546875
1733649132.9923182,-1.03253173828125,-0.06195068359375,-0.18670654296875
1733649133.0383942,-1.033935546875,-0.066162109375,-0.18121337890625
1733649133.0601184,-1.03326416015625,-0.06353759765625,-0.18243408203125
1733649133.1139164,-1.03253173828125,-0.059326171875,-0.18707275390625
1733649133.134838,-1.03424072265625,-0.06298828125,-0.18115234375
1733649133.1874342,-1.033447265625,-0.06396484375,-0.18310546875
1733649133.247569,-1.03045654296875,-0.06634521484375,-0.1866455078125
1733649133.2860012,-1.03216552734375,-0.06744384765625,-0.185791015625
1733649133.2991562,-1.033935546875,-0.06182861328125,-0.1812744140625
1733649133.3362217,-1.03253173828125,-0.06134033203125,-0.1849365234375
1733649133.3908856,-1.031494140625,-0.06207275390625,-0.18524169921875
1733649133.4267778,-1.03436279296875,-0.06549072265625,-0.1826171875
1733649133.458776,-1.0325927734375,-0.0638427734375,-0.1829833984375
1733649133.5013795,-1.03265380859375,-0.065673828125,-0.18450927734375
1733649133.5387359,-1.03240966796875,-0.0640869140625,-0.18609619140625
1733649133.592891,-1.03424072265625,-0.0628662109375,-0.185546875
1733649133.6301904,-1.032958984375,-0.06561279296875,-0.18408203125
1733649133.6603236,-1.03240966796875,-0.066162109375,-0.18328857421875
1733649133.7196531,-1.032958984375,-0.0611572265625,-0.18499755859375
1733649133.7416131,-1.03173828125,-0.063232421875,-0.18408203125
1733649133.7792087,-1.0318603515625,-0.064453125,-0.180908203125
1733649133.81723,-1.03497314453125,-0.06341552734375,-0.1812744140625
1733649133.8615606,-1.032958984375,-0.0595703125,-0.18389892578125
1733649133.9156146,-1.033203125,-0.06280517578125,-0.18402099609375
1733649133.945425,-1.0318603515625,-0.064453125,-0.184326171875
1733649133.9833426,-1.0311279296875,-0.0633544921875,-0.1865234375
1733649134.0196133,-1.03094482421875,-0.063720703125,-0.18475341796875
1733649134.0575886,-1.034423828125,-0.0634765625,-0.182373046875
1733649134.1031704,-1.03192138671875,-0.06304931640625,-0.1846923828125
1733649134.1393955,-1.03277587890625,-0.064697265625,-0.18365478515625
1733649134.1772447,-1.03411865234375,-0.063232421875,-0.1839599609375
1733649134.2212582,-1.0323486328125,-0.06719970703125,-0.1842041015625
1733649134.2592714,-1.03167724609375,-0.06561279296875,-0.18585205078125
1733649134.3201742,-1.03265380859375,-0.06341552734375,-0.18505859375
1733649134.3501823,-1.03192138671875,-0.066650390625,-0.18377685546875
1733649134.4098215,-1.033447265625,-0.06097412109375,-0.1837158203125
1733649134.423229,-1.0328369140625,-0.06170654296875,-0.18341064453125
1733649134.469699,-1.0325927734375,-0.0662841796875,-0.18133544921875
1733649134.500039,-1.03277587890625,-0.06451416015625,-0.1844482421875
1733649134.5515807,-1.03387451171875,-0.059814453125,-0.1834716796875
1733649134.582136,-1.03363037109375,-0.060302734375,-0.18341064453125
1733649134.619324,-1.0330810546875,-0.06683349609375,-0.18377685546875
1733649134.6643817,-1.03125,-0.0665283203125,-0.18560791015625
1733649134.717098,-1.0340576171875,-0.06201171875,-0.184814453125
1733649134.746681,-1.03265380859375,-0.0625,-0.18414306640625
1733649134.7854288,-1.03216552734375,-0.06390380859375,-0.18719482421875
1733649134.8231907,-1.03424072265625,-0.06451416015625,-0.1854248046875
1733649134.8596396,-1.03375244140625,-0.06414794921875,-0.182861328125
1733649134.9048893,-1.03167724609375,-0.06622314453125,-0.18603515625
1733649134.9418705,-1.031982421875,-0.06414794921875,-0.18505859375
1733649134.979579,-1.03314208984375,-0.06463623046875,-0.186279296875
1733649135.0339735,-1.03253173828125,-0.06292724609375,-0.1829833984375
1733649135.0631807,-1.0328369140625,-0.06170654296875,-0.18572998046875
1733649135.0997424,-1.03369140625,-0.061279296875,-0.185302734375
1733649135.146375,-1.032958984375,-0.0594482421875,-0.18414306640625
1733649135.182993,-1.0330810546875,-0.0616455078125,-0.1834716796875
1733649135.2279344,-1.0325927734375,-0.0672607421875,-0.18328857421875
1733649135.2643886,-1.03228759765625,-0.06549072265625,-0.1832275390625
1733649135.3019533,-1.03192138671875,-0.063232421875,-0.18499755859375
1733649135.3467517,-1.03240966796875,-0.06170654296875,-0.1845703125
1733649135.3851104,-1.0333251953125,-0.06219482421875,-0.18310546875
1733649135.4216268,-1.03387451171875,-0.0560302734375,-0.17974853515625
1733649135.4682953,-1.03485107421875,-0.06158447265625,-0.18231201171875
1733649135.5046816,-1.03369140625,-0.06341552734375,-0.184814453125
1733649135.5425851,-1.03460693359375,-0.06610107421875,-0.1829833984375
1733649135.5872037,-1.03125,-0.064208984375,-0.18609619140625
1733649135.6257677,-1.02996826171875,-0.0638427734375,-0.1943359375
1733649135.6617463,-1.0296630859375,-0.06524658203125,-0.1898193359375
1733649135.7067962,-1.0323486328125,-0.0625,-0.1865234375
1733649135.7440298,-1.03173828125,-0.0679931640625,-0.18658447265625
1733649135.78226,-1.0322265625,-0.0621337890625,-0.18408203125
1733649135.830399,-1.03448486328125,-0.05523681640625,-0.18426513671875
1733649135.8732207,-1.03411865234375,-0.0589599609375,-0.183837890625
1733649135.902922,-1.03265380859375,-0.0625,-0.1824951171875
1733649135.9546854,-1.032958984375,-0.06109619140625,-0.182861328125
1733649135.984895,-1.03302001953125,-0.064697265625,-0.1878662109375
1733649136.0217845,-1.03314208984375,-0.06634521484375,-0.18621826171875
1733649136.070155,-1.03131103515625,-0.0625,-0.19097900390625
1733649136.1150022,-1.03216552734375,-0.06231689453125,-0.190185546875
1733649136.1421196,-1.03265380859375,-0.06097412109375,-0.18585205078125
1733649136.1912978,-1.0330810546875,-0.06414794921875,-0.1868896484375
1733649136.2253747,-1.031494140625,-0.0643310546875,-0.18560791015625
1733649136.2689464,-1.0325927734375,-0.06085205078125,-0.18609619140625
1733649136.3211894,-1.03369140625,-0.06439208984375,-0.18511962890625
1733649136.3523846,-1.03070068359375,-0.06219482421875,-0.18780517578125
1733649136.3897116,-1.03240966796875,-0.06341552734375,-0.18585205078125
1733649136.4869661,-1.03118896484375,-0.0654296875,-0.1822509765625
1733649136.5025785,-1.0321044921875,-0.06146240234375,-0.185302734375
1733649136.514191,-1.03338623046875,-0.05999755859375,-0.18505859375
1733649136.548129,-1.0328369140625,-0.05877685546875,-0.18304443359375
1733649136.5850306,-1.0323486328125,-0.06195068359375,-0.1876220703125
1733649136.6363704,-1.03314208984375,-0.06390380859375,-0.18499755859375
1733649136.6813889,-1.03271484375,-0.06610107421875,-0.1846923828125
1733649136.714158,-1.0323486328125,-0.0635986328125,-0.1871337890625
1733649136.752692,-1.032470703125,-0.0599365234375,-0.187744140625
1733649136.7937553,-1.03265380859375,-0.063720703125,-0.18756103515625
1733649136.8337665,-1.03173828125,-0.06353759765625,-0.1881103515625
1733649136.869507,-1.03326416015625,-0.06390380859375,-0.187744140625
1733649136.9077356,-1.0321044921875,-0.06817626953125,-0.186279296875
1733649136.9446712,-1.03155517578125,-0.065185546875,-0.1859130859375
1733649136.996776,-1.03472900390625,-0.0628662109375,-0.185546875
1733649137.0282483,-1.0325927734375,-0.06591796875,-0.1854248046875
1733649137.06522,-1.0333251953125,-0.06121826171875,-0.18572998046875
1733649137.1102467,-1.03204345703125,-0.0618896484375,-0.18804931640625
1733649137.1490095,-1.0328369140625,-0.0595703125,-0.18743896484375
1733649137.184945,-1.0325927734375,-0.06329345703125,-0.18658447265625
1733649137.2294652,-1.03143310546875,-0.0670166015625,-0.1820068359375
1733649137.2674594,-1.03204345703125,-0.065673828125,-0.1873779296875
1733649137.3132944,-1.03277587890625,-0.06195068359375,-0.18560791015625
1733649137.3647983,-1.03289794921875,-0.05999755859375,-0.18487548828125
1733649137.3879685,-1.03271484375,-0.06329345703125,-0.1878662109375
1733649137.4393106,-1.0306396484375,-0.068115234375,-0.1878662109375
1733649137.4719467,-1.03143310546875,-0.06243896484375,-0.1866455078125
1733649137.5152373,-1.0311279296875,-0.0614013671875,-0.1873779296875
1733649137.5519228,-1.03424072265625,-0.06573486328125,-0.18292236328125
1733649137.5899496,-1.0328369140625,-0.0653076171875,-0.1866455078125
1733649137.6426756,-1.032958984375,-0.05926513671875,-0.18389892578125
1733649137.674604,-1.03204345703125,-0.06536865234375,-0.1871337890625
1733649137.7239318,-1.03143310546875,-0.07086181640625,-0.1832275390625
1733649137.7474422,-1.03082275390625,-0.0626220703125,-0.1893310546875
1733649137.7932532,-1.03167724609375,-0.06024169921875,-0.18896484375
1733649137.8363369,-1.03271484375,-0.06182861328125,-0.185302734375
1733649137.8687449,-1.03680419921875,-0.06451416015625,-0.18353271484375
1733649137.9193542,-1.03839111328125,-0.07183837890625,-0.18212890625
1733649137.9496896,-1.04083251953125,-0.078369140625,-0.17730712890625
1733649137.988676,-1.0419921875,-0.0804443359375,-0.17401123046875
1733649138.0332754,-1.03253173828125,-0.07855224609375,-0.18096923828125
1733649138.0780978,-1.0364990234375,-0.0672607421875,-0.1854248046875
1733649138.1072154,-1.03167724609375,-0.05755615234375,-0.1807861328125
1733649138.1532643,-1.03863525390625,-0.06610107421875,-0.17620849609375
1733649138.190518,-1.04376220703125,-0.08648681640625,-0.17120361328125
1733649138.2280507,-1.0430908203125,-0.0809326171875,-0.155517578125
1733649138.2721167,-1.03802490234375,-0.070556640625,-0.1649169921875
1733649138.309597,-1.028076171875,-0.05523681640625,-0.1727294921875
1733649138.3488712,-1.035888671875,-0.05767822265625,-0.1553955078125
1733649138.3924496,-1.0394287109375,-0.0467529296875,-0.14263916015625
1733649138.4730551,-1.04156494140625,-0.05743408203125,-0.14935302734375
1733649138.4767933,-1.041748046875,-0.068603515625,-0.13482666015625
1733649138.5127625,-1.04071044921875,-0.067138671875,-0.11737060546875
1733649138.5507295,-1.044189453125,-0.07061767578125,-0.11358642578125
1733649138.594235,-1.03741455078125,-0.0616455078125,-0.1201171875
1733649138.632046,-1.02587890625,-0.0589599609375,-0.126953125
1733649138.6700351,-1.02349853515625,-0.08087158203125,-0.1217041015625
1733649138.722347,-1.03375244140625,-0.08087158203125,-0.1136474609375
1733649138.7528276,-1.0162353515625,-0.072021484375,-0.1492919921875
1733649138.7892811,-1.016357421875,-0.0914306640625,-0.15350341796875
1733649138.8361554,-1.03875732421875,-0.1297607421875,-0.13665771484375
1733649138.87371,-1.0225830078125,-0.138427734375,-0.13824462890625
1733649138.9116874,-1.03204345703125,-0.0887451171875,-0.12957763671875
1733649138.9623485,-1.044189453125,-0.0174560546875,-0.13433837890625
1733649138.9987538,-1.03961181640625,-0.0611572265625,-0.1605224609375
1733649139.0323625,-1.0247802734375,-0.07135009765625,-0.162109375
1733649139.0742915,-1.0322265625,-0.05511474609375,-0.16314697265625
1733649139.1357653,-1.05889892578125,-0.08648681640625,-0.14581298828125
1733649139.150144,-1.0389404296875,-0.10382080078125,-0.1529541015625
1733649139.1943512,-1.0244140625,-0.10693359375,-0.20257568359375
1733649139.2326922,-1.0272216796875,-0.0806884765625,-0.1942138671875
1733649139.2704256,-1.03662109375,-0.0560302734375,-0.1722412109375
1733649139.3144033,-1.0404052734375,-0.05450439453125,-0.20465087890625
1733649139.3565748,-1.0384521484375,-0.067626953125,-0.2261962890625
1733649139.3972003,-1.01995849609375,-0.07403564453125,-0.2471923828125
1733649139.434453,-1.020263671875,-0.0595703125,-0.2908935546875
1733649139.4723547,-1.0189208984375,-0.11785888671875,-0.30108642578125
1733649139.5164044,-1.020751953125,-0.165771484375,-0.29248046875
1733649139.5587723,-1.0081787109375,-0.1292724609375,-0.267333984375
1733649139.5921113,-1.01708984375,-0.05279541015625,-0.26025390625
1733649139.6370955,-1.00909423828125,-0.02734375,-0.28045654296875
1733649139.6752965,-1.0205078125,-0.0428466796875,-0.260498046875
1733649139.711564,-1.03173828125,-0.0751953125,-0.23297119140625
1733649139.7573266,-1.0152587890625,-0.10540771484375,-0.25201416015625
1733649139.793861,-1.02569580078125,-0.1224365234375,-0.28082275390625
1733649139.833209,-1.01947021484375,-0.09918212890625,-0.28070068359375
1733649139.8776677,-1.02056884765625,-0.094970703125,-0.284423828125
1733649139.9144397,-1.0272216796875,-0.113525390625,-0.3040771484375
1733649140.0250137,-1.0155029296875,-0.1041259765625,-0.30010986328125
1733649140.0282016,-1.0164794921875,-0.0982666015625,-0.30364990234375
1733649140.0364656,-1.01202392578125,-0.09930419921875,-0.304931640625
1733649140.1085606,-1.00897216796875,-0.06982421875,-0.2874755859375
1733649140.1274276,-1.01751708984375,-0.04351806640625,-0.27032470703125
1733649140.1547196,-0.9945068359375,-0.0240478515625,-0.2325439453125
1733649140.1922674,-1.0263671875,-0.04180908203125,-0.15484619140625
1733649140.237547,-1.08563232421875,0.01904296875,-0.091796875
1733649140.2740388,-1.099853515625,0.1080322265625,-0.030029296875
1733649140.3121598,-1.06103515625,0.2740478515625,-0.0155029296875
1733649140.357158,-1.18511962890625,0.31243896484375,-0.0709228515625
1733649140.3937516,-1.0318603515625,0.203857421875,-0.2177734375
1733649140.4319825,-0.90216064453125,0.20928955078125,-0.12506103515625
1733649140.4773643,-0.93463134765625,0.16650390625,-0.090576171875
1733649140.5144129,-1.01531982421875,0.1171875,-0.1427001953125
1733649140.5599482,-1.017822265625,0.12744140625,-0.134765625
1733649140.5967865,-1.01104736328125,0.12994384765625,-0.09808349609375
1733649140.634133,-0.9783935546875,0.15179443359375,-0.04205322265625
1733649140.6798806,-0.95477294921875,0.16693115234375,-0.0263671875
1733649140.7171564,-0.91961669921875,0.1761474609375,-0.050537109375
1733649140.7572718,-0.91217041015625,0.24267578125,-0.072998046875
1733649140.7991896,-0.9808349609375,0.31396484375,-0.10662841796875
1733649140.8370762,-1.06280517578125,0.32421875,-0.08941650390625
1733649140.8748283,-1.01092529296875,0.3443603515625,-0.0714111328125
1733649140.9194472,-1.1097412109375,0.25,-0.14044189453125
1733649140.9568353,-1.4892578125,0.184814453125,-0.120361328125
1733649140.994501,-1.176513671875,0.3228759765625,-0.056396484375
1733649141.0395103,-0.7684326171875,-0.34259033203125,-0.26904296875
1733649141.0773213,-0.93780517578125,-0.37933349609375,-0.1131591796875
1733649141.1143332,-1.04620361328125,0.118408203125,-0.35552978515625
1733649141.1592472,-0.9893798828125,0.0341796875,-0.3194580078125
1733649141.198229,-0.94134521484375,-0.01422119140625,-0.2701416015625
1733649141.2346163,-1.02178955078125,-0.1219482421875,-0.21832275390625
1733649141.2794087,-1.0379638671875,-0.09375,-0.1468505859375
1733649141.317001,-1.00689697265625,-0.006591796875,-0.26593017578125
1733649141.3623621,-0.98773193359375,0.09942626953125,-0.31121826171875
1733649141.3998728,-0.97900390625,0.09466552734375,-0.287109375
1733649141.4370286,-1.00714111328125,0.00103759765625,-0.26214599609375
1733649141.4746618,-1.006103515625,-0.0506591796875,-0.25823974609375
1733649141.5193825,-0.9859619140625,-0.03948974609375,-0.338134765625
1733649141.564511,-1.0245361328125,0.0181884765625,-0.3336181640625
1733649141.6025517,-1.210693359375,0.078125,-0.31744384765625
1733649141.6400046,-1.330078125,0.23736572265625,-0.22039794921875
1733649141.6771438,-1.2664794921875,0.34912109375,-0.0546875
1733649141.7218766,-0.9783935546875,0.34576416015625,0.0284423828125
1733649141.760181,-0.88262939453125,-0.05657958984375,-0.19317626953125
1733649141.796306,-1.2010498046875,-0.2969970703125,-0.112548828125
1733649141.8422875,-1.21453857421875,0.082763671875,-0.19915771484375
1733649141.8791924,-1.04058837890625,0.12017822265625,-0.146484375
1733649141.9170592,-0.9501953125,0.02093505859375,-0.0792236328125
