timestamp,acc_x,acc_y,acc_z
1732446696.1075628,-1.0111083984375,-0.16168212890625,-0.35687255859375
1732446696.15194,-1.0430908203125,-0.1712646484375,-0.289794921875
1732446696.1900914,-1.0404052734375,-0.124267578125,-0.2476806640625
1732446696.2274282,-1.0084228515625,-0.12811279296875,-0.263671875
1732446696.272362,-1.00323486328125,-0.12005615234375,-0.25030517578125
1732446696.3099406,-1.0035400390625,-0.10736083984375,-0.1119384765625
1732446696.3550785,-1.04193115234375,-0.073486328125,-0.06304931640625
1732446696.3924646,-1.06298828125,-0.0400390625,-0.05609130859375
1732446696.429917,-1.04443359375,0.00823974609375,-0.0386962890625
1732446696.4674716,-1.0360107421875,0.03564453125,-0.00152587890625
1732446696.513408,-1.03192138671875,0.11480712890625,0.0291748046875
1732446696.5501268,-1.050537109375,0.2364501953125,0.09429931640625
1732446696.5876923,-1.10174560546875,0.28570556640625,0.13909912109375
1732446696.6324031,-1.00946044921875,0.3016357421875,0.09344482421875
1732446696.6701946,-0.91796875,0.22015380859375,0.009521484375
1732446696.707063,-0.86138916015625,0.1407470703125,-0.0369873046875
1732446696.7526894,-0.925048828125,0.0113525390625,-0.00897216796875
1732446696.7894075,-1.0323486328125,-0.13592529296875,0.06195068359375
1732446696.8277085,-1.08819580078125,-0.12493896484375,0.14886474609375
1732446696.8725507,-1.13970947265625,0.03668212890625,0.17230224609375
1732446696.9107602,-1.10552978515625,0.03662109375,0.12451171875
1732446696.9563413,-1.0745849609375,0.0057373046875,0.07293701171875
1732446696.9920082,-1.02276611328125,-0.03680419921875,-0.0137939453125
1732446697.0299273,-0.99725341796875,-0.00018310546875,-0.13604736328125
1732446697.0754278,-1.04888916015625,0.03277587890625,-0.07757568359375
1732446697.11158,-1.075439453125,0.0277099609375,-0.00189208984375
1732446697.1498756,-1.04754638671875,-0.04486083984375,-0.00042724609375
1732446697.195541,-1.03265380859375,-0.14605712890625,-0.1148681640625
1732446697.2326694,-1.025390625,-0.158935546875,-0.15350341796875
1732446697.2701805,-1.0440673828125,-0.077392578125,-0.10638427734375
1732446697.3159814,-1.0511474609375,-0.000732421875,-0.07745361328125
1732446697.353317,-1.03448486328125,-0.0001220703125,-0.11285400390625
1732446697.3904638,-1.03729248046875,-0.03564453125,-0.1395263671875
1732446697.4357154,-1.0311279296875,-0.0589599609375,-0.13775634765625
1732446697.4734476,-1.03643798828125,-0.05810546875,-0.116455078125
1732446697.510611,-1.038818359375,-0.052734375,-0.1146240234375
1732446697.5551195,-1.03271484375,-0.06793212890625,-0.1322021484375
1732446697.5930257,-1.032470703125,-0.06744384765625,-0.1298828125
1732446697.6299448,-1.036376953125,-0.06365966796875,-0.11920166015625
1732446697.6755025,-1.03973388671875,-0.07037353515625,-0.11175537109375
1732446697.7126777,-1.04144287109375,-0.06634521484375,-0.111572265625
1732446697.75338,-1.04608154296875,-0.056396484375,-0.11187744140625
1732446697.795011,-1.0621337890625,-0.05731201171875,-0.10626220703125
1732446697.832764,-1.0693359375,-0.0838623046875,-0.0902099609375
1732446697.8702238,-1.0386962890625,-0.0931396484375,-0.08544921875
1732446697.915088,-1.01904296875,-0.1044921875,-0.04998779296875
1732446697.9552453,-1.0096435546875,-0.11578369140625,-0.0352783203125
1732446698.0061285,-0.96759033203125,-0.10498046875,-0.02655029296875
1732446698.0355754,-0.94244384765625,-0.0631103515625,-0.01947021484375
1732446698.073176,-0.8714599609375,0.0753173828125,-0.02886962890625
1732446698.1281357,-0.94354248046875,0.2384033203125,-0.00128173828125
1732446698.154892,-0.994873046875,0.3126220703125,0.0194091796875
1732446698.1927516,-0.80157470703125,0.18133544921875,0.07611083984375
1732446698.245018,-0.74786376953125,0.25457763671875,-0.1219482421875
1732446698.2873175,-0.66693115234375,0.4395751953125,-0.03076171875
1732446698.3186188,-0.60345458984375,0.83843994140625,-0.0936279296875
1732446698.3931963,-0.752685546875,0.7713623046875,-0.09356689453125
1732446698.4264624,-0.6541748046875,0.64892578125,-0.05377197265625
1732446698.4468992,-0.6248779296875,0.76898193359375,-0.02899169921875
1732446698.4943318,-0.80035400390625,0.7183837890625,-0.0469970703125
1732446698.5154054,-0.5198974609375,0.9031982421875,0.03857421875
1732446698.5524797,-0.53131103515625,0.94329833984375,0.00384521484375
1732446698.6058943,-0.54876708984375,1.02313232421875,0.04144287109375
1732446698.6360514,-0.51629638671875,1.04656982421875,0.03961181640625
1732446698.680561,-0.45648193359375,1.02984619140625,-0.03680419921875
1732446698.7254314,-0.41888427734375,1.08642578125,-0.02557373046875
1732446698.7556422,-0.291259765625,1.0784912109375,-0.01715087890625
1732446698.792677,-0.21148681640625,0.97283935546875,-0.0150146484375
1732446698.8598337,-0.24591064453125,1.0455322265625,-0.0137939453125
1732446698.883003,-0.19879150390625,1.01397705078125,-0.01580810546875
1732446698.9132202,-0.1358642578125,0.9259033203125,0.00469970703125
1732446698.957817,-0.12103271484375,0.94189453125,-0.0091552734375
1732446698.9950347,-0.1220703125,0.93341064453125,-0.0799560546875
1732446699.0330203,-0.115966796875,0.9517822265625,-0.10400390625
1732446699.0783637,-0.1275634765625,0.97027587890625,-0.0928955078125
1732446699.1264174,-0.14080810546875,0.97357177734375,-0.08355712890625
1732446699.1672988,-0.1556396484375,0.970947265625,-0.0926513671875
1732446699.1989338,-0.14593505859375,0.96624755859375,-0.0860595703125
1732446699.234605,-0.15533447265625,0.9749755859375,-0.08709716796875
1732446699.2832794,-0.16168212890625,0.959228515625,-0.09747314453125
1732446699.3331585,-0.15655517578125,0.96234130859375,-0.0972900390625
1732446699.3547747,-0.1590576171875,0.96636962890625,-0.09320068359375
1732446699.4007626,-0.16131591796875,0.96533203125,-0.09271240234375
1732446699.438154,-0.160400390625,0.9595947265625,-0.09234619140625
1732446699.4759817,-0.16552734375,0.95892333984375,-0.082763671875
1732446699.5262809,-0.1624755859375,0.95684814453125,-0.0826416015625
1732446699.558197,-0.16485595703125,0.96221923828125,-0.08184814453125
1732446699.5973172,-0.163818359375,0.9595947265625,-0.0819091796875
1732446699.6404147,-0.1634521484375,0.95928955078125,-0.0816650390625
1732446699.677827,-0.16107177734375,0.9559326171875,-0.08343505859375
1732446699.7232137,-0.15777587890625,0.958740234375,-0.0860595703125
1732446699.761029,-0.15972900390625,0.9600830078125,-0.08099365234375
1732446699.7980032,-0.16461181640625,0.9564208984375,-0.0823974609375
1732446699.8349469,-0.1651611328125,0.9578857421875,-0.080810546875
1732446699.8804734,-0.1666259765625,0.9595947265625,-0.07781982421875
1732446699.9258087,-0.16455078125,0.95721435546875,-0.076904296875
1732446699.9560702,-0.16455078125,0.958251953125,-0.07745361328125
1732446700.008707,-0.16229248046875,0.9559326171875,-0.07464599609375
1732446700.0385406,-0.164794921875,0.9578857421875,-0.078857421875
1732446700.0769956,-0.167236328125,0.9588623046875,-0.08123779296875
1732446700.121388,-0.1671142578125,0.9571533203125,-0.08056640625
1732446700.1576693,-0.1640625,0.9583740234375,-0.084228515625
1732446700.202755,-0.17279052734375,0.96044921875,-0.08697509765625
1732446700.2414925,-0.1734619140625,0.9559326171875,-0.0889892578125
1732446700.2794466,-0.1668701171875,0.9554443359375,-0.08221435546875
1732446700.3242843,-0.1763916015625,0.9736328125,-0.07861328125
1732446700.3602648,-0.1702880859375,0.9617919921875,-0.0655517578125
1732446700.406103,-0.165283203125,0.9627685546875,-0.06103515625
1732446700.4424415,-0.1495361328125,0.96014404296875,-0.07098388671875
1732446700.482037,-0.14239501953125,0.965576171875,-0.080078125
1732446700.5176666,-0.1434326171875,0.97821044921875,-0.088134765625
1732446700.5628722,-0.1402587890625,0.96502685546875,-0.08685302734375
1732446700.6016262,-0.12200927734375,0.956787109375,-0.07904052734375
1732446700.6377559,-0.072021484375,0.99456787109375,-0.203125
1732446700.6852088,-0.01422119140625,0.980224609375,-0.1800537109375
1732446700.7207189,-0.087890625,1.19134521484375,-0.030517578125
1732446700.758246,-0.17742919921875,1.2076416015625,-0.0167236328125
1732446700.8028975,-0.40850830078125,1.13275146484375,-0.05902099609375
1732446700.8453784,-0.57275390625,1.08978271484375,-0.06048583984375
1732446700.881642,-0.70257568359375,0.935791015625,-0.00921630859375
1732446700.923004,-0.6895751953125,0.93878173828125,0.03887939453125
1732446700.9621634,-0.69183349609375,0.95819091796875,0.0673828125
1732446700.998826,-0.63922119140625,0.781494140625,0.00140380859375
1732446701.0432882,-0.64288330078125,0.659423828125,-0.03271484375
1732446701.0809307,-0.62640380859375,0.63153076171875,-0.05792236328125
1732446701.1215537,-0.63519287109375,0.5003662109375,-0.06939697265625
1732446701.171606,-0.7088623046875,0.388427734375,-0.0616455078125
1732446701.2005055,-0.82470703125,0.33636474609375,-0.0517578125
1732446701.2489398,-0.8316650390625,0.221923828125,-0.06781005859375
1732446701.2826598,-0.7879638671875,0.16400146484375,-0.0054931640625
1732446701.3222113,-0.79144287109375,0.1837158203125,-0.02935791015625
1732446701.3657465,-0.91302490234375,0.2222900390625,-0.01727294921875
1732446701.4255917,-1.0518798828125,0.2303466796875,0.01373291015625
1732446701.4405968,-1.02532958984375,0.15521240234375,-0.10260009765625
1732446701.485904,-0.956298828125,-0.04437255859375,-0.1396484375
1732446701.522434,-1.03765869140625,-0.1356201171875,-0.08734130859375
1732446701.5816348,-1.07232666015625,-0.16552734375,0.0203857421875
1732446701.6196244,-1.07122802734375,-0.15447998046875,-0.0123291015625
1732446701.642623,-1.0465087890625,-0.0941162109375,-0.08416748046875
1732446701.6809034,-0.99029541015625,-0.07293701171875,-0.14581298828125
1732446701.7734647,-1.03057861328125,-0.10675048828125,-0.111083984375
1732446701.7881148,-1.05853271484375,-0.11297607421875,-0.05072021484375
1732446701.8481085,-1.0458984375,-0.13177490234375,-0.05169677734375
1732446701.8838236,-1.03521728515625,-0.07794189453125,-0.08251953125
1732446701.8886132,-1.0306396484375,-0.035888671875,-0.1202392578125
1732446701.921751,-1.02459716796875,-0.03118896484375,-0.1236572265625
1732446701.9658914,-1.05596923828125,-0.08941650390625,-0.0897216796875
1732446702.003056,-1.0430908203125,-0.11798095703125,-0.0911865234375
1732446702.0410175,-1.0560302734375,-0.1455078125,-0.0933837890625
1732446702.1229894,-1.01751708984375,-0.0660400390625,-0.0794677734375
1732446702.134882,-1.02752685546875,0.00933837890625,-0.09197998046875
1732446702.245749,-1.04791259765625,-0.01141357421875,-0.123291015625
1732446702.247778,-1.03778076171875,-0.07122802734375,-0.1180419921875
1732446702.2531247,-1.033447265625,-0.1085205078125,-0.09130859375
1732446702.2883694,-1.0533447265625,-0.13037109375,-0.07550048828125
1732446702.3256717,-1.04931640625,-0.12823486328125,-0.07623291015625
1732446702.3629577,-1.0079345703125,-0.025146484375,-0.0791015625
1732446702.4087448,-1.04132080078125,-0.02386474609375,-0.08526611328125
1732446702.44707,-1.04022216796875,-0.06488037109375,-0.11187744140625
1732446702.5078282,-1.03253173828125,-0.10186767578125,-0.1168212890625
1732446702.5801911,-1.05010986328125,-0.0965576171875,-0.10577392578125
1732446702.582186,-1.0440673828125,-0.07275390625,-0.10870361328125
1732446702.6488726,-1.03546142578125,-0.03265380859375,-0.1251220703125
1732446702.6947815,-1.02362060546875,0.00067138671875,-0.11981201171875
1732446702.698779,-1.0322265625,-0.00042724609375,-0.09515380859375
1732446702.759524,-1.0423583984375,-0.0333251953125,-0.08526611328125
1732446702.7741408,-1.03668212890625,-0.04998779296875,-0.07574462890625
1732446702.8053885,-1.039306640625,-0.0467529296875,-0.0594482421875
1732446702.8427148,-1.04376220703125,-0.05078125,-0.0609130859375
1732446702.8877194,-1.0528564453125,-0.06317138671875,-0.06317138671875
1732446702.925632,-1.03778076171875,-0.06671142578125,-0.07781982421875
1732446702.9624352,-1.0284423828125,-0.08575439453125,-0.1065673828125
1732446703.0082946,-1.03656005859375,-0.10009765625,-0.11846923828125
1732446703.045568,-1.037353515625,-0.0865478515625,-0.10986328125
1732446703.0834684,-1.04339599609375,-0.08349609375,-0.11480712890625
1732446703.1281936,-1.02850341796875,-0.0762939453125,-0.10943603515625
1732446703.1686187,-1.02850341796875,-0.07861328125,-0.10919189453125
1732446703.2030544,-1.04248046875,-0.07513427734375,-0.09954833984375
1732446703.2479596,-1.03863525390625,-0.06756591796875,-0.0804443359375
1732446703.2856176,-1.04876708984375,-0.07879638671875,-0.079345703125
1732446703.3236005,-1.0367431640625,-0.07537841796875,-0.094482421875
1732446703.3678012,-1.03460693359375,-0.06951904296875,-0.0931396484375
1732446703.4054852,-1.03399658203125,-0.06298828125,-0.08270263671875
1732446703.4541988,-1.03857421875,-0.04986572265625,-0.087890625
1732446703.4885983,-1.03509521484375,-0.04107666015625,-0.090576171875
1732446703.5258725,-1.0450439453125,-0.03826904296875,-0.09051513671875
1732446703.573327,-1.03790283203125,-0.043701171875,-0.09405517578125
1732446703.6080837,-1.03509521484375,-0.06658935546875,-0.09527587890625
1732446703.646592,-1.03680419921875,-0.0675048828125,-0.0960693359375
1732446703.690898,-1.0380859375,-0.05963134765625,-0.09136962890625
1732446703.7303395,-1.03704833984375,-0.05682373046875,-0.09466552734375
1732446703.765407,-1.0408935546875,-0.060302734375,-0.0980224609375
1732446703.810271,-1.04376220703125,-0.0672607421875,-0.091552734375
1732446703.8475642,-1.04852294921875,-0.08306884765625,-0.092529296875
1732446703.8861563,-1.04449462890625,-0.09344482421875,-0.08935546875
1732446703.9309273,-1.04010009765625,-0.08441162109375,-0.07598876953125
1732446703.967676,-1.03802490234375,-0.08648681640625,-0.0474853515625
1732446704.008578,-1.02728271484375,-0.1038818359375,-0.038330078125
1732446704.0513668,-1.03179931640625,-0.13336181640625,-0.02276611328125
1732446704.0882642,-1.02142333984375,-0.11370849609375,-0.01751708984375
1732446704.1255138,-0.98736572265625,-0.0572509765625,0.00164794921875
1732446704.1700041,-0.8958740234375,0.13934326171875,-0.04754638671875
1732446704.2084901,-0.9520263671875,0.390380859375,-0.03179931640625
1732446704.245929,-0.95416259765625,0.296142578125,0.016845703125
1732446704.2939203,-0.86297607421875,0.1851806640625,-0.0045166015625
1732446704.328119,-0.796142578125,0.19366455078125,-0.12884521484375
1732446704.366779,-0.749755859375,0.4033203125,0.0169677734375
1732446704.410185,-0.70660400390625,0.7039794921875,0.0289306640625
1732446704.4553208,-0.7294921875,0.70733642578125,-0.05914306640625
1732446704.4926288,-0.6954345703125,0.639892578125,-0.00152587890625
1732446704.5310426,-0.6273193359375,0.79888916015625,-0.03656005859375
1732446704.5680058,-0.72576904296875,0.58477783203125,-0.0792236328125
1732446704.6129665,-0.5826416015625,0.7318115234375,-0.037353515625
1732446704.6497571,-0.54815673828125,0.84637451171875,-0.0263671875
1732446704.6877806,-0.5379638671875,0.96380615234375,-0.0177001953125
1732446704.73256,-0.54644775390625,0.98419189453125,-0.008544921875
1732446704.7695055,-0.4986572265625,0.95538330078125,0.04095458984375
1732446704.8084955,-0.49676513671875,0.968505859375,0.05670166015625
1732446704.8532395,-0.48223876953125,1.05938720703125,0.03045654296875
1732446704.8905866,-0.3936767578125,1.21148681640625,0.0404052734375
1732446704.9289966,-0.33172607421875,1.0919189453125,0.0111083984375
1732446704.9723222,-0.238525390625,1.00567626953125,-0.003173828125
1732446705.0101967,-0.16015625,0.93865966796875,-0.0145263671875
1732446705.0480683,-0.09564208984375,0.93597412109375,-0.009033203125
1732446705.0984447,-0.0623779296875,0.95208740234375,-0.0228271484375
1732446705.1307683,-0.05865478515625,0.9488525390625,-0.08062744140625
1732446705.169627,-0.0791015625,0.9453125,-0.12322998046875
1732446705.2127652,-0.11248779296875,0.98480224609375,-0.1058349609375
1732446705.2503831,-0.13470458984375,0.97979736328125,-0.0845947265625
1732446705.291136,-0.1312255859375,0.95355224609375,-0.07293701171875
1732446705.3323128,-0.15362548828125,0.97174072265625,-0.068359375
1732446705.371713,-0.13848876953125,0.9864501953125,-0.07366943359375
1732446705.409047,-0.13153076171875,0.97698974609375,-0.08172607421875
1732446705.4521825,-0.13812255859375,0.9722900390625,-0.08642578125
1732446705.4913986,-0.12298583984375,0.96026611328125,-0.08917236328125
1732446705.53964,-0.1373291015625,0.96026611328125,-0.08306884765625
1732446705.5743122,-0.13623046875,0.95135498046875,-0.08135986328125
1732446705.6116288,-0.149658203125,0.97259521484375,-0.08697509765625
1732446705.6553047,-0.14117431640625,0.9705810546875,-0.0880126953125
1732446705.6934524,-0.1407470703125,0.949462890625,-0.0655517578125
1732446705.7303743,-0.1375732421875,0.950439453125,-0.0645751953125
1732446705.7750669,-0.14874267578125,0.9678955078125,-0.069091796875
1732446705.8201704,-0.1522216796875,0.95770263671875,-0.0782470703125
1732446705.850309,-0.148193359375,0.96136474609375,-0.08349609375
1732446705.895118,-0.1422119140625,0.956298828125,-0.08367919921875
1732446705.9330866,-0.14312744140625,0.95526123046875,-0.08563232421875
1732446705.9778206,-0.1444091796875,0.96649169921875,-0.0966796875
1732446706.0151494,-0.145751953125,0.9638671875,-0.0931396484375
1732446706.0541503,-0.14984130859375,0.95745849609375,-0.09637451171875
1732446706.0909045,-0.150634765625,0.9664306640625,-0.1004638671875
1732446706.1357722,-0.1500244140625,0.9649658203125,-0.09869384765625
1732446706.17295,-0.14910888671875,0.95367431640625,-0.093017578125
1732446706.2098355,-0.1484375,0.9620361328125,-0.09014892578125
1732446706.255299,-0.1517333984375,0.96026611328125,-0.094970703125
1732446706.2927482,-0.14715576171875,0.96197509765625,-0.091796875
1732446706.3300507,-0.1453857421875,0.96014404296875,-0.0877685546875
1732446706.3757956,-0.1455078125,0.95208740234375,-0.08489990234375
1732446706.4125335,-0.14752197265625,0.963134765625,-0.08978271484375
1732446706.4508116,-0.1470947265625,0.95941162109375,-0.08941650390625
1732446706.4961097,-0.148193359375,0.958740234375,-0.08526611328125
1732446706.5329754,-0.1480712890625,0.96038818359375,-0.08880615234375
1732446706.5781786,-0.14959716796875,0.96099853515625,-0.08831787109375
1732446706.615306,-0.14801025390625,0.95916748046875,-0.08624267578125
1732446706.6527147,-0.14495849609375,0.96063232421875,-0.088134765625
1732446706.6981564,-0.14447021484375,0.96087646484375,-0.09100341796875
1732446706.7359507,-0.1461181640625,0.960205078125,-0.08892822265625
1732446706.7731783,-0.1485595703125,0.95819091796875,-0.085205078125
1732446706.819335,-0.14788818359375,0.95684814453125,-0.08782958984375
1732446706.8558564,-0.1473388671875,0.96099853515625,-0.0872802734375
1732446706.8931758,-0.14874267578125,0.95989990234375,-0.08795166015625
1732446706.9482539,-0.14703369140625,0.9560546875,-0.0870361328125
1732446706.9795434,-0.14788818359375,0.963623046875,-0.08544921875
1732446707.0241134,-0.14697265625,0.95703125,-0.08709716796875
1732446707.113316,-0.15484619140625,0.96466064453125,-0.09698486328125
1732446707.1498733,-0.15673828125,0.9686279296875,-0.09625244140625
1732446707.1720574,-0.15093994140625,0.95062255859375,-0.09173583984375
1732446707.1776965,-0.14910888671875,0.96600341796875,-0.08709716796875
1732446707.2157242,-0.14666748046875,0.9552001953125,-0.0753173828125
1732446707.265993,-0.1468505859375,0.963134765625,-0.07818603515625
1732446707.298099,-0.15338134765625,0.9708251953125,-0.07696533203125
1732446707.3375046,-0.14422607421875,0.9617919921875,-0.08038330078125
1732446707.3728569,-0.12841796875,0.97509765625,-0.09442138671875
1732446707.4182067,-0.13336181640625,0.97161865234375,-0.09747314453125
1732446707.4553068,-0.12750244140625,0.96954345703125,-0.09515380859375
1732446707.4931328,-0.038330078125,0.98870849609375,-0.2225341796875
1732446707.539652,0.01318359375,0.979248046875,-0.17852783203125
1732446707.5757422,-0.1129150390625,1.1531982421875,0.0330810546875
1732446707.612861,-0.2535400390625,1.2015380859375,-0.0230712890625
1732446707.6583006,-0.366943359375,1.2027587890625,-0.065185546875
1732446707.6955607,-0.53466796875,1.11553955078125,-0.0501708984375
1732446707.7431586,-0.68829345703125,0.9671630859375,-0.00439453125
1732446707.7791975,-0.75830078125,0.960693359375,0.02105712890625
1732446707.8168702,-0.7525634765625,0.87066650390625,0.023681640625
1732446707.8609204,-0.71746826171875,0.7095947265625,0.00164794921875
1732446707.8976495,-0.635009765625,0.62261962890625,-0.04119873046875
1732446707.94811,-0.52777099609375,0.61968994140625,-0.0467529296875
1732446707.9808755,-0.6307373046875,0.43841552734375,-0.08367919921875
1732446708.0262847,-0.6259765625,0.49884033203125,-0.11138916015625
1732446708.0554335,-0.73046875,0.40313720703125,-0.07989501953125
1732446708.1030679,-0.73760986328125,0.310302734375,-0.07244873046875
1732446708.1383371,-0.7894287109375,0.23797607421875,-0.067626953125
1732446708.175782,-0.9462890625,0.17620849609375,0.07110595703125
1732446708.2209203,-1.0274658203125,0.04888916015625,0.0408935546875
1732446708.260157,-1.0084228515625,-0.01641845703125,-0.06378173828125
1732446708.2956522,-1.01629638671875,-0.0032958984375,-0.13214111328125
1732446708.3406088,-1.0296630859375,0.047119140625,-0.12255859375
1732446708.3785298,-1.02459716796875,0.01513671875,-0.10406494140625
1732446708.415176,-1.04827880859375,-0.091552734375,-0.1092529296875
1732446708.4607208,-1.0361328125,-0.091064453125,-0.12237548828125
1732446708.4985683,-1.037109375,-0.0584716796875,-0.15069580078125
1732446708.537337,-1.01837158203125,-0.0330810546875,-0.12200927734375
1732446708.58072,-1.040771484375,-0.02899169921875,-0.1138916015625
1732446708.6174839,-1.04071044921875,-0.04034423828125,-0.09356689453125
1732446708.655429,-1.0408935546875,-0.04833984375,-0.0953369140625
1732446708.7009594,-1.04095458984375,-0.06695556640625,-0.09698486328125
1732446708.7390494,-1.04241943359375,-0.0615234375,-0.08245849609375
1732446708.7867408,-1.0341796875,-0.0567626953125,-0.07501220703125
1732446708.8216715,-1.03436279296875,-0.05145263671875,-0.07513427734375
1732446708.858547,-1.0396728515625,-0.056640625,-0.08514404296875
1732446708.9196694,-1.03265380859375,-0.05560302734375,-0.0958251953125
1732446708.9615235,-1.02630615234375,-0.03924560546875,-0.10205078125
1732446708.991237,-1.03973388671875,-0.03509521484375,-0.10064697265625
1732446709.0338664,-1.02667236328125,-0.02337646484375,-0.11328125
1732446709.0602577,-1.0377197265625,-0.0465087890625,-0.1187744140625
1732446709.1028771,-1.028564453125,-0.03387451171875,-0.12860107421875
1732446709.144184,-1.02569580078125,-0.0328369140625,-0.1195068359375
1732446709.1805706,-1.02984619140625,-0.045654296875,-0.12542724609375
1732446709.2176638,-1.0225830078125,-0.03802490234375,-0.139404296875
1732446709.263099,-1.020751953125,-0.05615234375,-0.14215087890625
1732446709.3092084,-1.01910400390625,-0.0670166015625,-0.1630859375
1732446709.3380342,-1.0172119140625,-0.073486328125,-0.18316650390625
1732446709.390289,-1.0186767578125,-0.06927490234375,-0.1939697265625
1732446709.4204013,-1.01495361328125,-0.039306640625,-0.25152587890625
1732446709.4581287,-1.00360107421875,-0.029296875,-0.2991943359375
1732446709.5079908,-1.00042724609375,0.00189208984375,-0.31243896484375
1732446709.5407245,-1.0029296875,-0.0179443359375,-0.28143310546875
1732446709.5775647,-1.0184326171875,-0.0791015625,-0.2598876953125
1732446709.62307,-1.01708984375,-0.094970703125,-0.22210693359375
1732446709.6642103,-1.01385498046875,-0.08258056640625,-0.20574951171875
1732446709.6981225,-1.01470947265625,-0.043212890625,-0.23602294921875
1732446709.74784,-1.00018310546875,-0.0081787109375,-0.2493896484375
1732446709.7809167,-1.00439453125,-0.01934814453125,-0.22137451171875
1732446709.8256853,-1.00958251953125,-0.0523681640625,-0.22821044921875
1732446709.870668,-1.00946044921875,-0.0677490234375,-0.2635498046875
1732446709.900665,-1.0087890625,-0.03167724609375,-0.308837890625
1732446709.9465933,-1.05572509765625,-0.025634765625,-0.35107421875
1732446709.994105,-1.1484375,-0.0631103515625,-0.301025390625
1732446710.0205734,-1.1929931640625,-0.06195068359375,-0.2132568359375
1732446710.0699944,-1.1624755859375,0.01068115234375,-0.0731201171875
1732446710.1029484,-1.10791015625,0.11138916015625,0.01458740234375
1732446710.1409125,-1.05255126953125,0.1068115234375,0.03759765625
1732446710.1859543,-0.98211669921875,0.009765625,-0.01849365234375
1732446710.227467,-1.0782470703125,-0.2064208984375,-0.0675048828125
1732446710.2608795,-1.21630859375,-0.11126708984375,0.0858154296875
1732446710.3059258,-1.0478515625,0.0784912109375,0.0933837890625
1732446710.342874,-0.97137451171875,0.109130859375,0.04144287109375
1732446710.3889654,-0.93414306640625,0.0557861328125,0.03570556640625
1732446710.4262464,-0.86627197265625,0.01483154296875,0.0125732421875
1732446710.46326,-0.84759521484375,0.0904541015625,-0.0462646484375
1732446710.5011148,-0.878173828125,0.0635986328125,-0.0780029296875
1732446710.5459158,-0.84710693359375,0.16009521484375,-0.052734375
1732446710.5838475,-0.9410400390625,0.52276611328125,-0.038818359375
1732446710.620707,-0.97589111328125,0.73907470703125,-0.103271484375
1732446710.6677473,-0.93780517578125,0.512939453125,-0.0594482421875
1732446710.7034628,-1.248291015625,0.293212890625,-0.060302734375
1732446710.7427845,-1.177490234375,0.392333984375,-0.05657958984375
1732446710.7857006,-1.05572509765625,0.04620361328125,-0.05889892578125
1732446710.8302858,-1.13372802734375,-0.3543701171875,-0.091064453125
1732446710.860529,-1.09564208984375,-0.275146484375,-0.1558837890625
1732446710.9058752,-0.99176025390625,-0.0455322265625,-0.21075439453125
1732446710.9429934,-0.96734619140625,0.14617919921875,-0.2718505859375
1732446710.9885,-0.97369384765625,0.04681396484375,-0.27685546875
1732446711.0258036,-1.01318359375,-0.033447265625,-0.2574462890625
1732446711.0759578,-1.01422119140625,-0.0670166015625,-0.24127197265625
1732446711.1090963,-0.99468994140625,-0.03265380859375,-0.23858642578125
1732446711.1467373,-1.0072021484375,0.10980224609375,-0.21551513671875
1732446711.1830995,-1.008056640625,0.1368408203125,-0.216064453125
1732446711.229218,-0.99346923828125,0.05035400390625,-0.26055908203125
1732446711.2662036,-0.97869873046875,0.03851318359375,-0.27783203125
1732446711.3056576,-0.993896484375,0.01873779296875,-0.265869140625
1732446711.3515093,-0.99822998046875,-0.00213623046875,-0.2794189453125
1732446711.3947356,-1.0078125,0.00396728515625,-0.29559326171875
1732446711.423359,-1.11419677734375,0.01983642578125,-0.33697509765625
1732446711.4680197,-1.3262939453125,0.0594482421875,-0.25189208984375
1732446711.5064895,-1.26348876953125,0.1654052734375,-0.10040283203125
1732446711.5432472,-1.033203125,0.26959228515625,0.0936279296875
1732446711.5888221,-0.8538818359375,0.2374267578125,0.0814208984375
1732446711.6275668,-1.00726318359375,-0.2117919921875,-0.06036376953125
1732446711.6685205,-1.2764892578125,-0.33636474609375,-0.0291748046875
1732446711.7210433,-1.13690185546875,0.0152587890625,-0.04608154296875
1732446711.747054,-1.00225830078125,0.18115234375,0.00848388671875
1732446711.7841308,-0.9033203125,0.117431640625,0.037353515625
1732446711.8282824,-0.81744384765625,0.0526123046875,0.0760498046875
1732446711.866047,-0.81939697265625,0.150634765625,0.058837890625
1732446711.9031389,-0.8878173828125,0.19189453125,-0.08935546875
1732446711.955648,-0.92462158203125,0.22369384765625,-0.1766357421875
1732446711.9855554,-0.99505615234375,0.685791015625,-0.14581298828125
1732446712.0307083,-0.96795654296875,0.823974609375,0.04266357421875
1732446712.0752587,-0.9998779296875,0.32269287109375,-0.04010009765625
1732446712.1056225,-1.1954345703125,0.21795654296875,-0.24884033203125
1732446712.1502929,-1.165771484375,0.4625244140625,-0.00677490234375
1732446712.1881871,-1.1085205078125,-0.38458251953125,-0.16217041015625
1732446712.2259243,-1.10748291015625,-0.483154296875,-0.13140869140625
1732446712.2707798,-1.0399169921875,-0.1575927734375,-0.15576171875
1732446712.3080988,-0.99029541015625,0.12884521484375,-0.26727294921875
1732446712.345575,-0.97174072265625,0.23907470703125,-0.2679443359375
1732446712.3951917,-0.976806640625,0.0745849609375,-0.26666259765625
1732446712.4447105,-1.00653076171875,-0.03631591796875,-0.2471923828125
