timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1732009259.8988917,0.07861328125,-0.02972412109375,0.06585693359375,11.829268455505371,0.060975611209869385,-3.1097562313079834
1732009259.9518244,0.05902099609375,-0.0211181640625,0.06707763671875,12.317073822021484,-15.609756469726562,-4.756097793579102
1732009259.9823954,0.03759765625,-0.0167236328125,0.06939697265625,12.743903160095215,-16.280488967895508,-5.487804889678955
1732009260.0272207,0.03228759765625,-0.010498046875,0.060791015625,10.060976028442383,-6.463414669036865,-4.5731706619262695
1732009260.0945735,0.037353515625,-0.0037841796875,0.040283203125,9.756097793579102,-0.4268292784690857,-3.353658676147461
1732009260.1096263,0.037353515625,-0.0068359375,0.0260009765625,8.963415145874023,-1.402438998222351,-2.7439024448394775
1732009260.1477773,0.03466796875,-0.0106201171875,0.024658203125,5.670732021331787,-2.987804889678955,-2.195122003555298
1732009260.1847904,0.03082275390625,-0.0093994140625,0.02972412109375,3.5365853309631348,2.9268293380737305,-1.9512195587158203
1732009260.2221742,0.02386474609375,-0.00677490234375,0.0335693359375,5.304878234863281,2.804877996444702,-2.7439024448394775
1732009260.2602673,0.01885986328125,-0.00811767578125,0.0360107421875,8.90243911743164,0.6097561120986938,-4.329268455505371
1732009260.2975347,0.0137939453125,-0.01318359375,0.039306640625,10.42682933807373,-5.365853786468506,-6.158536911010742
1732009260.3426151,0.0107421875,-0.0186767578125,0.042724609375,9.268292427062988,-3.353658676147461,-6.707317352294922
1732009260.387447,0.01397705078125,-0.0223388671875,0.04217529296875,5.731707572937012,-0.6097561120986938,-5.9146342277526855
1732009260.416894,0.01715087890625,-0.025146484375,0.0419921875,-1.0365853309631348,0.0,-3.9024391174316406
1732009260.4622304,0.02130126953125,-0.02593994140625,0.0416259765625,-9.329268455505371,3.2317073345184326,-0.18292683362960815
1732009260.5069454,0.02752685546875,-0.0208740234375,0.04150390625,-12.987805366516113,5.792683124542236,3.841463565826416
1732009260.566871,0.03045654296875,-0.01507568359375,0.04608154296875,-11.707317352294922,3.4146342277526855,5.609755992889404
1732009260.5899696,0.0303955078125,-0.0166015625,0.0498046875,-7.012195110321045,1.5243902206420898,5.243902683258057
1732009260.6272013,0.0284423828125,-0.0177001953125,0.05316162109375,-4.756097793579102,0.060975611209869385,4.634146213531494
1732009260.657369,0.02874755859375,-0.01513671875,0.05859375,-3.9634146690368652,8.841464042663574,4.390244007110596
1732009260.7022283,0.03167724609375,-0.014404296875,0.06341552734375,-4.390244007110596,15.304878234863281,4.329268455505371
1732009260.7547543,0.0323486328125,-0.0142822265625,0.0634765625,-5.365853786468506,13.04878044128418,4.756097793579102
1732009260.7776933,0.02825927734375,-0.01129150390625,0.06243896484375,-6.463414669036865,4.0853657722473145,4.45121955871582
1732009260.8227298,0.0225830078125,-0.01007080078125,0.057373046875,-6.646341800689697,0.060975611209869385,3.9634146690368652
1732009260.8669152,0.01837158203125,-0.0081787109375,0.0445556640625,-5.4268293380737305,-2.804877996444702,2.7439024448394775
1732009260.8976429,0.01324462890625,0.0013427734375,0.0333251953125,-3.1097562313079834,-0.4878048896789551,0.12195122241973877
1732009260.9425352,0.0159912109375,0.01220703125,0.02166748046875,2.682926893234253,-0.060975611209869385,-4.207317352294922
1732009260.979564,0.01611328125,0.01678466796875,0.01739501953125,12.743903160095215,1.5243902206420898,-8.536585807800293
1732009261.0177147,0.02203369140625,0.01861572265625,0.01116943359375,17.439023971557617,-0.060975611209869385,-11.585366249084473
1732009261.0626817,0.025146484375,0.024658203125,0.00555419921875,14.695122718811035,-10.853658676147461,-13.90243911743164
1732009261.100642,0.02392578125,0.031005859375,-0.00128173828125,10.731707572937012,-21.524391174316406,-15.243903160095215
1732009261.1368723,0.01739501953125,0.035888671875,-0.0126953125,9.02439022064209,-29.024391174316406,-15.182927131652832
1732009261.1818068,0.00726318359375,0.04180908203125,-0.0272216796875,7.317073345184326,-32.5,-15.060976028442383
1732009261.2192779,-0.00396728515625,0.0501708984375,-0.04364013671875,4.512195110321045,-33.658538818359375,-13.780488014221191
1732009261.2577825,-0.01776123046875,0.05413818359375,-0.06103515625,-2.5,-33.963417053222656,-13.292683601379395
1732009261.295033,-0.04583740234375,0.05877685546875,-0.08331298828125,-11.09756088256836,-33.414634704589844,-12.37804889678955
1732009261.340422,-0.0897216796875,0.0684814453125,-0.0968017578125,-21.40243911743164,-27.378049850463867,-5.609755992889404
1732009261.3845978,-0.14697265625,0.07257080078125,-0.10101318359375,-23.719512939453125,-11.09756088256836,6.280488014221191
1732009261.4146934,-0.1949462890625,0.07293701171875,-0.11602783203125,-25.0,9.87804889678955,18.109756469726562
1732009261.459624,-0.2161865234375,0.08526611328125,-0.131591796875,-25.426830291748047,25.914634704589844,26.463415145874023
1732009261.5042355,-0.22198486328125,0.1109619140625,-0.15545654296875,-26.89024543762207,31.829269409179688,25.060976028442383
1732009261.5348313,-0.2257080078125,0.13653564453125,-0.17669677734375,-26.463415145874023,32.317073822021484,18.841463088989258
1732009261.5803702,-0.2259521484375,0.15240478515625,-0.2010498046875,-20.792682647705078,31.03658676147461,17.865854263305664
1732009261.624517,-0.220947265625,0.1651611328125,-0.22271728515625,-13.292683601379395,30.30487823486328,19.817073822021484
1732009261.6544337,-0.2015380859375,0.1646728515625,-0.21649169921875,-0.18292683362960815,36.82926940917969,21.219512939453125
1732009261.6992855,-0.1517333984375,0.13909912109375,-0.206298828125,10.97560977935791,36.03658676147461,18.963415145874023
1732009261.7370305,-0.08831787109375,0.10162353515625,-0.202392578125,14.817073822021484,29.268293380737305,14.817073822021484
1732009261.7750242,-0.0316162109375,0.0693359375,-0.2032470703125,12.804878234863281,20.18292808532715,6.707317352294922
1732009261.820118,0.00225830078125,0.0457763671875,-0.18414306640625,7.621951580047607,5.304878234863281,-0.18292683362960815
1732009261.8572018,0.01666259765625,0.0291748046875,-0.142333984375,4.0853657722473145,-2.5609755516052246,-6.219512462615967
1732009261.8946733,0.02056884765625,0.01177978515625,-0.09588623046875,3.4146342277526855,-4.0853657722473145,-9.57317066192627
1732009261.9390092,0.0225830078125,-0.00885009765625,-0.0592041015625,2.7439024448394775,-1.0365853309631348,-8.292682647705078
1732009261.977783,0.0269775390625,-0.02557373046875,-0.03326416015625,0.3048780560493469,0.9146341681480408,-5.97560977935791
1732009262.0148351,0.0390625,-0.037353515625,-0.0169677734375,-1.7682926654815674,0.0,-5.670732021331787
1732009262.05993,0.05267333984375,-0.04632568359375,-0.00531005859375,-2.682926893234253,-1.2804877758026123,-5.54878044128418
1732009262.0969632,0.06634521484375,-0.05615234375,0.0045166015625,-3.841463565826416,-1.8292683362960815,-5.060975551605225
1732009262.1350892,0.0806884765625,-0.06011962890625,0.014892578125,-3.841463565826416,-1.7682926654815674,-3.2926828861236572
1732009262.1797478,0.089599609375,-0.05987548828125,0.02740478515625,-4.939024448394775,-3.7195122241973877,-1.097561001777649
1732009262.217851,0.0894775390625,-0.05755615234375,0.04156494140625,-5.243902683258057,-6.341463565826416,0.6707317233085632
1732009262.2545283,0.07879638671875,-0.05731201171875,0.05364990234375,-5.487804889678955,-7.0731706619262695,3.1097562313079834
1732009262.2999523,0.0689697265625,-0.05560302734375,0.06402587890625,-7.0731706619262695,-2.9268293380737305,6.341463565826416
1732009262.3370516,0.06903076171875,-0.05462646484375,0.0709228515625,-6.219512462615967,-0.6707317233085632,6.646341800689697
1732009262.3750455,0.07049560546875,-0.05462646484375,0.074462890625,-5.4268293380737305,-3.7195122241973877,4.207317352294922
1732009262.41193,0.07098388671875,-0.05242919921875,0.07440185546875,-4.390244007110596,-4.817073345184326,1.0365853309631348
1732009262.457113,0.06951904296875,-0.0458984375,0.0706787109375,-2.865853786468506,-4.2682929039001465,-1.4634146690368652
1732009262.4952965,0.06427001953125,-0.04034423828125,0.0672607421875,-1.5243902206420898,-3.9634146690368652,-2.682926893234253
1732009262.5325925,0.05731201171875,-0.0360107421875,0.06512451171875,-1.3414634466171265,-4.878048896789551,-2.865853786468506
1732009262.5768058,0.05047607421875,-0.0321044921875,0.06341552734375,-2.012195110321045,-5.792683124542236,-2.804877996444702
1732009262.614856,0.04248046875,-0.0302734375,0.0582275390625,-3.353658676147461,-7.134146690368652,-2.2560975551605225
1732009262.651919,0.02679443359375,-0.02557373046875,0.0523681640625,-5.121951103210449,-9.207317352294922,-1.2804877758026123
1732009262.6968262,0.01214599609375,-0.01708984375,0.04718017578125,-8.231707572937012,-5.9146342277526855,-0.12195122241973877
1732009262.7343209,0.008056640625,-0.00665283203125,0.04046630859375,-9.329268455505371,-2.317073106765747,0.24390244483947754
1732009262.7719638,0.01116943359375,0.00054931640625,0.03326416015625,-5.4268293380737305,4.0853657722473145,0.24390244483947754
1732009262.8172476,0.01629638671875,0.006591796875,0.02532958984375,-1.4634146690368652,2.317073106765747,0.3048780560493469
1732009262.8546743,0.0194091796875,0.0107421875,0.0174560546875,1.1585365533828735,-0.3658536672592163,0.5487805008888245
1732009262.8926027,0.017333984375,0.0142822265625,0.00860595703125,-0.060975611209869385,-5.365853786468506,1.3414634466171265
1732009262.9377453,0.01226806640625,0.0181884765625,0.00653076171875,-1.7682926654815674,-6.829268455505371,2.012195110321045
1732009262.9746432,0.00653076171875,0.0233154296875,0.00531005859375,-2.5,-3.1097562313079834,2.195122003555298
1732009263.0117,0.001953125,0.02880859375,0.00482177734375,-2.2560975551605225,0.18292683362960815,1.7073171138763428
1732009263.057851,-0.00079345703125,0.0338134765625,0.0045166015625,-2.0731706619262695,2.5609755516052246,1.1585365533828735
1732009263.0953758,-0.00128173828125,0.03753662109375,0.00506591796875,-2.4390244483947754,3.9024391174316406,0.9756097793579102
1732009263.1322742,0.0020751953125,0.0401611328125,0.0042724609375,-0.7317073345184326,5.97560977935791,0.6097561120986938
1732009263.1768522,0.00567626953125,0.04376220703125,0.00250244140625,0.0,3.47560977935791,-0.4268292784690857
1732009263.2150633,0.0107421875,0.04779052734375,0.0028076171875,0.6097561120986938,0.4878048896789551,-1.6463414430618286
1732009263.2519696,0.015380859375,0.052734375,0.00384521484375,2.865853786468506,-3.170731782913208,-2.682926893234253
1732009263.2970915,0.01947021484375,0.0572509765625,0.0057373046875,5.9146342277526855,-9.146341323852539,-2.987804889678955
1732009263.3342693,0.0174560546875,0.0546875,0.006103515625,8.170731544494629,-13.231707572937012,-1.6463414430618286
1732009263.3719325,0.01031494140625,0.049072265625,0.00433349609375,5.243902683258057,-10.54878044128418,2.6219513416290283
1732009263.4170692,0.00201416015625,0.04437255859375,-0.00213623046875,0.4268292784690857,-7.195122241973877,6.890244007110596
1732009263.4551744,-0.00579833984375,0.03936767578125,-0.0072021484375,-2.0731706619262695,-5.304878234863281,8.414634704589844
1732009263.492037,-0.0103759765625,0.03460693359375,-0.01116943359375,-2.7439024448394775,-2.9268293380737305,7.195122241973877
1732009263.5371425,-0.01092529296875,0.03033447265625,-0.01611328125,-1.8902438879013062,-3.5975611209869385,4.5731706619262695
1732009263.574232,-0.0142822265625,0.02532958984375,-0.0223388671875,-0.4268292784690857,-7.0731706619262695,2.317073106765747
1732009263.6122043,-0.0228271484375,0.02215576171875,-0.03057861328125,-0.792682945728302,-9.695121765136719,0.4878048896789551
1732009263.649469,-0.03521728515625,0.018310546875,-0.0413818359375,-0.9146341681480408,-11.09756088256836,-2.012195110321045
1732009263.6942673,-0.04962158203125,0.01361083984375,-0.0528564453125,-1.0365853309631348,-10.304878234863281,-3.841463565826416
1732009263.7323186,-0.060791015625,0.00628662109375,-0.063232421875,-3.170731782913208,-7.682927131652832,-3.9634146690368652
1732009263.769768,-0.07244873046875,0.00067138671875,-0.07470703125,-6.463414669036865,-8.47560977935791,-2.4390244483947754
1732009263.8143156,-0.088623046875,0.00048828125,-0.0880126953125,-8.414634704589844,-12.682927131652832,2.1341464519500732
1732009263.852902,-0.10906982421875,0.00677490234375,-0.10687255859375,-11.09756088256836,-10.0,6.097560882568359
1732009263.904788,-0.13067626953125,0.01605224609375,-0.13531494140625,-12.195121765136719,-2.5,6.95121955871582
1732009263.9348483,-0.14471435546875,0.033203125,-0.16156005859375,-7.0731706619262695,3.2926828861236572,6.95121955871582
1732009263.9722958,-0.17510986328125,0.04833984375,-0.1768798828125,0.24390244483947754,12.012195587158203,3.7804877758026123
1732009264.00897,-0.2005615234375,0.05670166015625,-0.18603515625,5.731707572937012,16.219512939453125,-0.18292683362960815
1732009264.1143355,-0.2177734375,0.059326171875,-0.1915283203125,8.231707572937012,20.487804412841797,-2.012195110321045
1732009264.1153665,-0.2315673828125,0.060791015625,-0.1922607421875,8.47560977935791,23.109756469726562,-3.9634146690368652
1732009264.1303294,-0.237548828125,0.0614013671875,-0.18896484375,7.5,24.08536720275879,-4.939024448394775
1732009264.1819324,-0.23211669921875,0.06182861328125,-0.1837158203125,5.792683124542236,24.024391174316406,-4.146341323852539
1732009264.212158,-0.21575927734375,0.06494140625,-0.176513671875,4.207317352294922,22.317073822021484,-1.4634146690368652
1732009264.2573175,-0.19366455078125,0.06964111328125,-0.1651611328125,5.121951103210449,19.817073822021484,0.6097561120986938
1732009264.2949393,-0.16802978515625,0.0699462890625,-0.14959716796875,7.743902683258057,17.560976028442383,0.6097561120986938
1732009264.3326669,-0.144287109375,0.0604248046875,-0.12921142578125,8.719511985778809,14.756097793579102,-0.3048780560493469
1732009264.3777106,-0.12237548828125,0.05029296875,-0.10394287109375,7.378048896789551,11.707317352294922,-0.792682945728302
1732009264.4147084,-0.1009521484375,0.04345703125,-0.07769775390625,7.317073345184326,10.487805366516113,-0.6707317233085632
1732009264.4526076,-0.07672119140625,0.03790283203125,-0.05499267578125,9.57317066192627,10.12195110321045,-0.4878048896789551
1732009264.490508,-0.0531005859375,0.03460693359375,-0.031982421875,12.195121765136719,9.146341323852539,-0.6707317233085632
1732009264.5420249,-0.02972412109375,0.0379638671875,-0.0048828125,17.012195587158203,8.658536911010742,-1.9512195587158203
1732009264.595121,-0.00152587890625,0.04425048828125,0.021240234375,24.14634132385254,6.7682929039001465,-6.280488014221191
1732009264.617154,0.0284423828125,0.03594970703125,0.058349609375,31.524391174316406,2.682926893234253,-11.890244483947754
1732009264.662404,0.0501708984375,0.0162353515625,0.089599609375,35.4878044128418,0.8536585569381714,-16.158536911010742
1732009264.6917965,0.07366943359375,-0.009765625,0.11907958984375,31.95121955871582,-5.4268293380737305,-17.7439022064209
1732009264.72978,0.10308837890625,-0.0450439453125,0.1461181640625,22.317073822021484,-2.195122003555298,-15.365854263305664
1732009264.7669744,0.13885498046875,-0.08819580078125,0.16009521484375,12.317073822021484,-0.6707317233085632,-12.012195587158203
1732009264.8121212,0.15606689453125,-0.11846923828125,0.16290283203125,1.097561001777649,-19.390243530273438,-8.231707572937012
1732009264.849251,0.15155029296875,-0.133056640625,0.17333984375,-7.317073345184326,-43.719512939453125,-7.560975551605225
1732009264.8878608,0.1407470703125,-0.15966796875,0.1846923828125,-7.987804889678955,-44.817073822021484,-12.439024925231934
1732009264.9328175,0.14251708984375,-0.183349609375,0.17742919921875,-7.804878234863281,-6.95121955871582,-9.45121955871582
1732009264.9704015,0.1522216796875,-0.183837890625,0.156982421875,-12.37804889678955,6.890244007110596,-3.658536672592163
1732009265.006759,0.1634521484375,-0.17388916015625,0.1495361328125,-14.695122718811035,4.634146213531494,-0.12195122241973877
1732009265.0520587,0.1612548828125,-0.16632080078125,0.14605712890625,-13.353658676147461,-3.170731782913208,0.12195122241973877
1732009265.112863,0.1475830078125,-0.16021728515625,0.14715576171875,-14.329268455505371,-8.414634704589844,1.8292683362960815
1732009265.1348035,0.1331787109375,-0.15264892578125,0.146240234375,-16.09756088256836,-2.682926893234253,5.9146342277526855
1732009265.1718924,0.122802734375,-0.143798828125,0.13720703125,-17.68292808532715,3.658536672592163,11.341464042663574
1732009265.2098672,0.11798095703125,-0.1336669921875,0.125732421875,-17.560976028442383,7.865853786468506,14.939024925231934
1732009265.246986,0.11761474609375,-0.11865234375,0.1143798828125,-15.609756469726562,8.170731544494629,15.12195110321045
1732009265.2929997,0.11566162109375,-0.099365234375,0.10662841796875,-10.731707572937012,3.2926828861236572,11.463415145874023
1732009265.3370743,0.1065673828125,-0.08209228515625,0.10308837890625,-5.792683124542236,-1.1585365533828735,7.195122241973877
1732009265.3672304,0.094482421875,-0.07098388671875,0.1009521484375,-2.317073106765747,-0.18292683362960815,5.060975551605225
1732009265.4128473,0.09075927734375,-0.0556640625,0.09088134765625,0.18292683362960815,1.7682926654815674,4.5731706619262695
1732009265.450009,0.08355712890625,-0.0367431640625,0.07733154296875,3.841463565826416,-1.9512195587158203,2.1341464519500732
1732009265.4868743,0.0694580078125,-0.02734375,0.0692138671875,8.353658676147461,-1.6463414430618286,-0.4268292784690857
1732009265.5320768,0.06317138671875,-0.02117919921875,0.06207275390625,9.329268455505371,12.012195587158203,-2.195122003555298
1732009265.5694354,0.063720703125,-0.00921630859375,0.0499267578125,3.2926828861236572,19.268293380737305,-2.2560975551605225
1732009265.6072724,0.065185546875,0.0052490234375,0.04498291015625,-2.1341464519500732,5.487804889678955,0.0
1732009265.6518114,0.0660400390625,0.01898193359375,0.041259765625,-4.207317352294922,-6.219512462615967,2.195122003555298
1732009265.6896708,0.06585693359375,0.0283203125,0.03265380859375,-3.47560977935791,-14.146341323852539,4.45121955871582
1732009265.7276282,0.0557861328125,0.029541015625,0.03118896484375,-0.4878048896789551,-14.512195587158203,4.0853657722473145
1732009265.7724986,0.04986572265625,0.0321044921875,0.034912109375,0.3658536672592163,-7.804878234863281,1.7073171138763428
1732009265.8092608,0.0421142578125,0.032470703125,0.04046630859375,1.402438998222351,-5.0,-0.6097561120986938
1732009265.8465664,0.03509521484375,0.0328369140625,0.0440673828125,1.5243902206420898,-3.9024391174316406,-2.1341464519500732
1732009265.8839846,0.02880859375,0.03082275390625,0.0479736328125,-0.060975611209869385,-3.7195122241973877,-2.9268293380737305
1732009265.92978,0.022705078125,0.030029296875,0.053466796875,-2.4390244483947754,-3.4146342277526855,-2.4390244483947754
1732009265.9674084,0.01904296875,0.03253173828125,0.05902099609375,-4.02439022064209,-4.207317352294922,-1.1585365533828735
1732009266.0193698,0.01861572265625,0.03759765625,0.06439208984375,-2.9268293380737305,-3.0487804412841797,0.0
1732009266.0493596,0.0269775390625,0.03790283203125,0.06591796875,0.9146341681480408,1.402438998222351,0.12195122241973877
1732009266.087366,0.04052734375,0.03314208984375,0.06402587890625,2.012195110321045,-0.792682945728302,-0.3658536672592163
1732009266.1255045,0.05126953125,0.02679443359375,0.06134033203125,-1.097561001777649,1.3414634466171265,1.0365853309631348
1732009266.1704748,0.059326171875,0.02294921875,0.05889892578125,-5.792683124542236,2.987804889678955,4.512195110321045
1732009266.2075653,0.06707763671875,0.01312255859375,0.0528564453125,-9.329268455505371,4.329268455505371,7.439024448394775
1732009266.244598,0.06201171875,0.00372314453125,0.04736328125,-14.390244483947754,-1.2804877758026123,10.609756469726562
1732009266.2894363,0.04547119140625,0.00543212890625,0.04254150390625,-18.170732498168945,-6.097560882568359,12.439024925231934
1732009266.3265975,0.03948974609375,0.01446533203125,0.029052734375,-13.90243911743164,1.402438998222351,12.195121765136719
1732009266.364633,0.02728271484375,0.00958251953125,0.00616455078125,-7.621951580047607,-1.4634146690368652,10.12195110321045
1732009266.4097254,0.012451171875,0.0081787109375,-0.00372314453125,-5.853658676147461,4.329268455505371,7.560975551605225
1732009266.446802,0.0029296875,0.0133056640625,-0.0147705078125,-2.987804889678955,7.682927131652832,4.45121955871582
1732009266.4844153,-0.016357421875,0.017578125,-0.0208740234375,2.1341464519500732,0.792682945728302,-0.5487805008888245
1732009266.5290294,-0.023193359375,0.01025390625,-0.0347900390625,10.12195110321045,2.5,-5.182927131652832
1732009266.5680337,-0.023193359375,-0.0008544921875,-0.04803466796875,10.54878044128418,-9.390244483947754,-8.109756469726562
1732009266.6047325,-0.0238037109375,-0.0118408203125,-0.0526123046875,5.487804889678955,-7.012195110321045,-6.7682929039001465
1732009266.6497486,-0.02581787109375,-0.0184326171875,-0.0469970703125,-2.6219513416290283,-1.3414634466171265,-2.9268293380737305
1732009266.6869192,-0.02685546875,-0.02392578125,-0.0382080078125,-7.317073345184326,1.402438998222351,0.3048780560493469
1732009266.7253766,-0.0303955078125,-0.0274658203125,-0.0286865234375,-9.817073822021484,1.5243902206420898,2.865853786468506
1732009266.7777355,-0.03228759765625,-0.02801513671875,-0.02069091796875,-11.036585807800293,2.2560975551605225,3.658536672592163
1732009266.8076675,-0.02874755859375,-0.02459716796875,-0.01531982421875,-10.0,2.7439024448394775,2.804877996444702
1732009266.8599749,-0.023681640625,-0.01995849609375,-0.0086669921875,-6.646341800689697,3.658536672592163,1.1585365533828735
1732009266.88965,-0.01739501953125,-0.01812744140625,-0.00201416015625,-2.012195110321045,4.329268455505371,-0.6707317233085632
1732009266.934895,-0.00909423828125,-0.01690673828125,0.0057373046875,2.4390244483947754,2.865853786468506,-1.9512195587158203
1732009266.9649024,-0.00189208984375,-0.016357421875,0.01605224609375,5.0,3.170731782913208,-2.378048896789551
1732009267.0022988,0.0089111328125,-0.01483154296875,0.0198974609375,7.5,1.7682926654815674,-3.1097562313079834
1732009267.046952,0.0211181640625,-0.01495361328125,0.02056884765625,10.182927131652832,-3.9024391174316406,-6.036585330963135
1732009267.0843847,0.027587890625,-0.01300048828125,0.02227783203125,9.756097793579102,-5.792683124542236,-8.963415145874023
1732009267.1223822,0.02587890625,-0.00567626953125,0.02215576171875,7.0731706619262695,-7.195122241973877,-10.487805366516113
1732009267.1672146,0.01654052734375,0.013427734375,0.02081298828125,7.743902683258057,-6.5853657722473145,-11.646341323852539
1732009267.2121484,0.00347900390625,0.03173828125,0.01885986328125,14.329268455505371,0.3048780560493469,-11.829268455505371
1732009267.2495008,0.0240478515625,0.02734375,-0.00146484375,20.85365867614746,12.012195587158203,-7.865853786468506
1732009267.286819,0.01446533203125,0.03558349609375,-0.01727294921875,20.609756469726562,-4.634146213531494,-3.2926828861236572
1732009267.3243551,-0.01104736328125,0.033447265625,-0.02667236328125,17.317073822021484,-3.9024391174316406,1.3414634466171265
1732009267.361603,-0.0084228515625,0.0301513671875,-0.03875732421875,13.780488014221191,2.378048896789551,5.670732021331787
1732009267.4083407,-0.00762939453125,0.02203369140625,-0.0379638671875,16.524391174316406,3.2926828861236572,3.2926828861236572
1732009267.4599793,-0.00286865234375,0.00885009765625,-0.02947998046875,21.280488967895508,0.3048780560493469,-0.060975611209869385
1732009267.4830441,-0.0015869140625,0.0010986328125,-0.01971435546875,22.80487823486328,-3.658536672592163,-5.243902683258057
1732009267.5350268,-0.00128173828125,-0.0074462890625,-0.013427734375,22.378049850463867,-5.304878234863281,-9.512195587158203
1732009267.5650597,0.00299072265625,-0.0152587890625,-0.01202392578125,21.524391174316406,-5.792683124542236,-12.256097793579102
1732009267.6097426,0.01080322265625,-0.0177001953125,-0.0106201171875,19.268293380737305,-5.304878234863281,-12.987805366516113
1732009267.6623964,0.019287109375,-0.016845703125,-0.00543212890625,17.2560977935791,-3.5975611209869385,-12.682927131652832
1732009267.714498,0.02679443359375,-0.01422119140625,0.003662109375,14.390244483947754,-3.170731782913208,-11.646341323852539
1732009267.737539,0.0272216796875,-0.007568359375,0.01568603515625,13.170731544494629,-3.170731782913208,-11.341464042663574
1732009267.767589,0.020751953125,0.0015869140625,0.027099609375,15.060976028442383,-2.6219513416290283,-12.134146690368652
1732009267.8057973,0.0208740234375,0.00048828125,0.0341796875,16.890243530273438,-2.2560975551605225,-11.707317352294922
1732009267.8576815,0.0255126953125,-0.0164794921875,0.03125,16.09756088256836,-5.853658676147461,-8.170731544494629
1732009267.9026432,0.0240478515625,-0.03704833984375,0.0203857421875,4.5731706619262695,-7.439024448394775,-2.804877996444702
1732009268.0002694,0.024169921875,-0.04638671875,0.0042724609375,-10.792683601379395,-6.158536911010742,2.804877996444702
1732009268.0012658,0.00799560546875,-0.05084228515625,0.0052490234375,-23.109756469726562,-4.0853657722473145,6.219512462615967
1732009268.0022633,-0.01611328125,-0.053466796875,0.00726318359375,-29.08536720275879,1.4634146690368652,7.317073345184326
1732009268.0603282,-0.03619384765625,-0.051025390625,0.00115966796875,-26.707317352294922,-0.12195122241973877,6.707317352294922
1732009268.0823817,-0.06072998046875,-0.0506591796875,-0.00244140625,-22.13414764404297,0.6707317233085632,6.463414669036865
1732009268.1275203,-0.074462890625,-0.06268310546875,-0.0048828125,-22.68292808532715,5.609755992889404,8.90243911743164
1732009268.1653278,-0.0657958984375,-0.05963134765625,-0.00738525390625,-26.219512939453125,9.085366249084473,10.731707572937012
1732009268.20245,-0.06884765625,-0.0274658203125,-0.01007080078125,-33.658538818359375,-1.4634146690368652,6.463414669036865
1732009268.2394676,-0.07275390625,0.01287841796875,-0.01751708984375,-27.560976028442383,-8.47560977935791,-1.3414634466171265
1732009268.2852528,-0.080810546875,0.0460205078125,-0.0263671875,-15.487805366516113,-17.13414764404297,-6.890244007110596
1732009268.3222706,-0.0994873046875,0.05133056640625,-0.02496337890625,-3.1097562313079834,-26.463415145874023,-8.841464042663574
1732009268.3674757,-0.12493896484375,0.05499267578125,-0.03363037109375,0.24390244483947754,-17.68292808532715,-1.8292683362960815
1732009268.4055147,-0.1346435546875,0.060302734375,-0.05963134765625,0.9756097793579102,-11.280488014221191,2.5
1732009268.4425669,-0.1591796875,0.06951904296875,-0.07427978515625,-5.54878044128418,-6.52439022064209,5.0
1732009268.4801142,-0.171875,0.07470703125,-0.1029052734375,-2.682926893234253,6.95121955871582,7.012195110321045
1732009268.5250812,-0.18157958984375,0.0780029296875,-0.13330078125,-4.512195110321045,15.0,8.963415145874023
1732009268.5622542,-0.1842041015625,0.0804443359375,-0.15740966796875,-5.304878234863281,24.878049850463867,11.280488014221191
1732009268.600394,-0.17083740234375,0.06024169921875,-0.19830322265625,-4.02439022064209,30.426830291748047,8.90243911743164
1732009268.6454198,-0.16607666015625,0.05859375,-0.21337890625,-14.390244483947754,35.0,13.719512939453125
1732009268.6828747,-0.1346435546875,0.0726318359375,-0.21185302734375,-12.5,42.682926177978516,16.158536911010742
1732009268.7496514,-0.05853271484375,0.062255859375,-0.20794677734375,-0.12195122241973877,44.5121955871582,15.304878234863281
1732009268.7725906,0.0330810546875,0.03533935546875,-0.19757080078125,4.0853657722473145,33.04878234863281,15.0
1732009268.8026733,0.10174560546875,0.013427734375,-0.1697998046875,1.9512195587158203,12.987805366516113,14.268293380737305
1732009268.8476958,0.11981201171875,0.002197265625,-0.119873046875,-2.0731706619262695,-4.207317352294922,10.853658676147461
1732009268.899948,0.09820556640625,-0.00347900390625,-0.056396484375,-5.4268293380737305,-8.292682647705078,6.097560882568359
1732009268.9299846,0.07672119140625,-0.00836181640625,0.00665283203125,-6.646341800689697,-5.060975551605225,2.865853786468506
1732009268.9602501,0.0601806640625,-0.0118408203125,0.05670166015625,-6.036585330963135,-4.756097793579102,0.3048780560493469
1732009269.0042741,0.0565185546875,-0.01531982421875,0.09027099609375,-3.5365853309631348,1.7073171138763428,-1.1585365533828735
1732009269.0420234,0.07403564453125,-0.0166015625,0.10662841796875,0.18292683362960815,5.4268293380737305,-3.658536672592163
1732009269.0794594,0.10009765625,-0.01837158203125,0.1126708984375,5.365853786468506,4.695122241973877,-7.378048896789551
1732009269.1251373,0.12060546875,-0.02239990234375,0.11260986328125,6.280488014221191,-2.865853786468506,-9.207317352294922
1732009269.1618075,0.12933349609375,-0.02880859375,0.1134033203125,-0.4878048896789551,-10.304878234863281,-7.317073345184326
1732009269.199886,0.124755859375,-0.03167724609375,0.120361328125,-8.414634704589844,-14.146341323852539,-3.4146342277526855
1732009269.237456,0.11175537109375,-0.0281982421875,0.12939453125,-10.304878234863281,-15.670732498168945,-0.6707317233085632
